ChangeSet	RunIndex	Tool	Size	Query	PhaseName	Iteration	MetricName	MetricValue
proportional	2	EMFIncQuery-Incremental	4	PosLength	repair	9	memory	65023664
proportional	2	EMFIncQuery-Incremental	4	PosLength	repair	10	time	301973
proportional	2	EMFIncQuery-Incremental	4	PosLength	repair	10	memory	65023664
proportional	3	EMFIncQuery-Incremental	4	PosLength	check	0	rss	280
proportional	3	EMFIncQuery-Incremental	4	PosLength	recheck	1	rss	252
proportional	3	EMFIncQuery-Incremental	4	PosLength	recheck	2	rss	227
proportional	3	EMFIncQuery-Incremental	4	PosLength	recheck	3	rss	205
proportional	3	EMFIncQuery-Incremental	4	PosLength	recheck	4	rss	185
proportional	3	EMFIncQuery-Incremental	4	PosLength	recheck	5	rss	167
proportional	3	EMFIncQuery-Incremental	4	PosLength	recheck	6	rss	151
proportional	3	EMFIncQuery-Incremental	4	PosLength	recheck	7	rss	136
proportional	3	EMFIncQuery-Incremental	4	PosLength	recheck	8	rss	123
proportional	3	EMFIncQuery-Incremental	4	PosLength	recheck	9	rss	111
proportional	3	EMFIncQuery-Incremental	4	PosLength	recheck	10	rss	100
proportional	3	EMFIncQuery-Incremental	4	PosLength	read	0	time	297952439
proportional	3	EMFIncQuery-Incremental	4	PosLength	read	0	memory	22165896
proportional	3	EMFIncQuery-Incremental	4	PosLength	check	0	time	3398
proportional	3	EMFIncQuery-Incremental	4	PosLength	check	0	memory	22165896
proportional	3	EMFIncQuery-Incremental	4	PosLength	recheck	1	time	1206
proportional	3	EMFIncQuery-Incremental	4	PosLength	recheck	1	memory	22165896
proportional	3	EMFIncQuery-Incremental	4	PosLength	recheck	2	time	1116
proportional	3	EMFIncQuery-Incremental	4	PosLength	recheck	2	memory	22165896
proportional	3	EMFIncQuery-Incremental	4	PosLength	recheck	3	time	1230
proportional	3	EMFIncQuery-Incremental	4	PosLength	recheck	3	memory	22165896
proportional	3	EMFIncQuery-Incremental	4	PosLength	recheck	4	time	1152
proportional	3	EMFIncQuery-Incremental	4	PosLength	recheck	4	memory	23483744
proportional	3	EMFIncQuery-Incremental	4	PosLength	recheck	5	time	1137
proportional	3	EMFIncQuery-Incremental	4	PosLength	recheck	5	memory	23483744
proportional	3	EMFIncQuery-Incremental	4	PosLength	recheck	6	time	1567
proportional	3	EMFIncQuery-Incremental	4	PosLength	recheck	6	memory	23483744
proportional	3	EMFIncQuery-Incremental	4	PosLength	recheck	7	time	1312
proportional	3	EMFIncQuery-Incremental	4	PosLength	recheck	7	memory	23483744
proportional	3	EMFIncQuery-Incremental	4	PosLength	recheck	8	time	1251
proportional	3	EMFIncQuery-Incremental	4	PosLength	recheck	8	memory	23483744
proportional	3	EMFIncQuery-Incremental	4	PosLength	recheck	9	time	1269
proportional	3	EMFIncQuery-Incremental	4	PosLength	recheck	9	memory	23483744
proportional	3	EMFIncQuery-Incremental	4	PosLength	recheck	10	time	1654
proportional	3	EMFIncQuery-Incremental	4	PosLength	recheck	10	memory	23483744
proportional	3	EMFIncQuery-Incremental	4	PosLength	repair	1	time	957624
proportional	3	EMFIncQuery-Incremental	4	PosLength	repair	1	memory	22165896
proportional	3	EMFIncQuery-Incremental	4	PosLength	repair	2	time	785221
proportional	3	EMFIncQuery-Incremental	4	PosLength	repair	2	memory	22165896
proportional	3	EMFIncQuery-Incremental	4	PosLength	repair	3	time	704109
proportional	3	EMFIncQuery-Incremental	4	PosLength	repair	3	memory	22165896
proportional	3	EMFIncQuery-Incremental	4	PosLength	repair	4	time	650054
proportional	3	EMFIncQuery-Incremental	4	PosLength	repair	4	memory	23483744
proportional	3	EMFIncQuery-Incremental	4	PosLength	repair	5	time	533774
proportional	3	EMFIncQuery-Incremental	4	PosLength	repair	5	memory	23483744
proportional	3	EMFIncQuery-Incremental	4	PosLength	repair	6	time	486436
proportional	3	EMFIncQuery-Incremental	4	PosLength	repair	6	memory	23483744
proportional	3	EMFIncQuery-Incremental	4	PosLength	repair	7	time	623251
proportional	3	EMFIncQuery-Incremental	4	PosLength	repair	7	memory	23483744
proportional	3	EMFIncQuery-Incremental	4	PosLength	repair	8	time	617206
proportional	3	EMFIncQuery-Incremental	4	PosLength	repair	8	memory	23483744
proportional	3	EMFIncQuery-Incremental	4	PosLength	repair	9	time	382415
proportional	3	EMFIncQuery-Incremental	4	PosLength	repair	9	memory	23483744
proportional	3	EMFIncQuery-Incremental	4	PosLength	repair	10	time	413224
proportional	3	EMFIncQuery-Incremental	4	PosLength	repair	10	memory	23483744
proportional	4	EMFIncQuery-Incremental	4	PosLength	check	0	rss	280
proportional	4	EMFIncQuery-Incremental	4	PosLength	recheck	1	rss	252
proportional	4	EMFIncQuery-Incremental	4	PosLength	recheck	2	rss	227
proportional	4	EMFIncQuery-Incremental	4	PosLength	recheck	3	rss	205
proportional	4	EMFIncQuery-Incremental	4	PosLength	recheck	4	rss	185
proportional	4	EMFIncQuery-Incremental	4	PosLength	recheck	5	rss	167
proportional	4	EMFIncQuery-Incremental	4	PosLength	recheck	6	rss	151
proportional	4	EMFIncQuery-Incremental	4	PosLength	recheck	7	rss	136
proportional	4	EMFIncQuery-Incremental	4	PosLength	recheck	8	rss	123
proportional	4	EMFIncQuery-Incremental	4	PosLength	recheck	9	rss	111
proportional	4	EMFIncQuery-Incremental	4	PosLength	recheck	10	rss	100
proportional	4	EMFIncQuery-Incremental	4	PosLength	read	0	time	220413151
proportional	4	EMFIncQuery-Incremental	4	PosLength	read	0	memory	35345248
proportional	4	EMFIncQuery-Incremental	4	PosLength	check	0	time	4060
proportional	4	EMFIncQuery-Incremental	4	PosLength	check	0	memory	35345248
proportional	4	EMFIncQuery-Incremental	4	PosLength	recheck	1	time	1353
proportional	4	EMFIncQuery-Incremental	4	PosLength	recheck	1	memory	36663096
proportional	4	EMFIncQuery-Incremental	4	PosLength	recheck	2	time	1246
proportional	4	EMFIncQuery-Incremental	4	PosLength	recheck	2	memory	36663096
proportional	4	EMFIncQuery-Incremental	4	PosLength	recheck	3	time	1236
proportional	4	EMFIncQuery-Incremental	4	PosLength	recheck	3	memory	36663096
proportional	4	EMFIncQuery-Incremental	4	PosLength	recheck	4	time	1107
proportional	4	EMFIncQuery-Incremental	4	PosLength	recheck	4	memory	36663096
proportional	4	EMFIncQuery-Incremental	4	PosLength	recheck	5	time	1669
proportional	4	EMFIncQuery-Incremental	4	PosLength	recheck	5	memory	36663096
proportional	4	EMFIncQuery-Incremental	4	PosLength	recheck	6	time	1115
proportional	4	EMFIncQuery-Incremental	4	PosLength	recheck	6	memory	36663096
proportional	4	EMFIncQuery-Incremental	4	PosLength	recheck	7	time	1152
proportional	4	EMFIncQuery-Incremental	4	PosLength	recheck	7	memory	36663096
proportional	4	EMFIncQuery-Incremental	4	PosLength	recheck	8	time	1157
proportional	4	EMFIncQuery-Incremental	4	PosLength	recheck	8	memory	36663096
proportional	4	EMFIncQuery-Incremental	4	PosLength	recheck	9	time	1179
proportional	4	EMFIncQuery-Incremental	4	PosLength	recheck	9	memory	36663096
proportional	4	EMFIncQuery-Incremental	4	PosLength	recheck	10	time	1471
proportional	4	EMFIncQuery-Incremental	4	PosLength	recheck	10	memory	36663096
proportional	4	EMFIncQuery-Incremental	4	PosLength	repair	1	time	988147
proportional	4	EMFIncQuery-Incremental	4	PosLength	repair	1	memory	36663096
proportional	4	EMFIncQuery-Incremental	4	PosLength	repair	2	time	642584
proportional	4	EMFIncQuery-Incremental	4	PosLength	repair	2	memory	36663096
proportional	4	EMFIncQuery-Incremental	4	PosLength	repair	3	time	564869
proportional	4	EMFIncQuery-Incremental	4	PosLength	repair	3	memory	36663096
proportional	4	EMFIncQuery-Incremental	4	PosLength	repair	4	time	520686
proportional	4	EMFIncQuery-Incremental	4	PosLength	repair	4	memory	36663096
proportional	4	EMFIncQuery-Incremental	4	PosLength	repair	5	time	617882
proportional	4	EMFIncQuery-Incremental	4	PosLength	repair	5	memory	36663096
proportional	4	EMFIncQuery-Incremental	4	PosLength	repair	6	time	425194
proportional	4	EMFIncQuery-Incremental	4	PosLength	repair	6	memory	36663096
proportional	4	EMFIncQuery-Incremental	4	PosLength	repair	7	time	420640
proportional	4	EMFIncQuery-Incremental	4	PosLength	repair	7	memory	36663096
proportional	4	EMFIncQuery-Incremental	4	PosLength	repair	8	time	361227
proportional	4	EMFIncQuery-Incremental	4	PosLength	repair	8	memory	36663096
proportional	4	EMFIncQuery-Incremental	4	PosLength	repair	9	time	369621
proportional	4	EMFIncQuery-Incremental	4	PosLength	repair	9	memory	36663096
proportional	4	EMFIncQuery-Incremental	4	PosLength	repair	10	time	271709
proportional	4	EMFIncQuery-Incremental	4	PosLength	repair	10	memory	36663096
proportional	5	EMFIncQuery-Incremental	4	PosLength	check	0	rss	280
proportional	5	EMFIncQuery-Incremental	4	PosLength	recheck	1	rss	252
proportional	5	EMFIncQuery-Incremental	4	PosLength	recheck	2	rss	227
proportional	5	EMFIncQuery-Incremental	4	PosLength	recheck	3	rss	205
proportional	5	EMFIncQuery-Incremental	4	PosLength	recheck	4	rss	185
proportional	5	EMFIncQuery-Incremental	4	PosLength	recheck	5	rss	167
proportional	5	EMFIncQuery-Incremental	4	PosLength	recheck	6	rss	151
proportional	5	EMFIncQuery-Incremental	4	PosLength	recheck	7	rss	136
proportional	5	EMFIncQuery-Incremental	4	PosLength	recheck	8	rss	123
proportional	5	EMFIncQuery-Incremental	4	PosLength	recheck	9	rss	111
proportional	5	EMFIncQuery-Incremental	4	PosLength	recheck	10	rss	100
proportional	5	EMFIncQuery-Incremental	4	PosLength	read	0	time	213860874
proportional	5	EMFIncQuery-Incremental	4	PosLength	read	0	memory	49841656
proportional	5	EMFIncQuery-Incremental	4	PosLength	check	0	time	3600
proportional	5	EMFIncQuery-Incremental	4	PosLength	check	0	memory	49841656
proportional	5	EMFIncQuery-Incremental	4	PosLength	recheck	1	time	1637
proportional	5	EMFIncQuery-Incremental	4	PosLength	recheck	1	memory	49841656
proportional	5	EMFIncQuery-Incremental	4	PosLength	recheck	2	time	1125
proportional	5	EMFIncQuery-Incremental	4	PosLength	recheck	2	memory	49841656
proportional	5	EMFIncQuery-Incremental	4	PosLength	recheck	3	time	1221
proportional	5	EMFIncQuery-Incremental	4	PosLength	recheck	3	memory	49841656
proportional	5	EMFIncQuery-Incremental	4	PosLength	recheck	4	time	1167
proportional	5	EMFIncQuery-Incremental	4	PosLength	recheck	4	memory	49841656
proportional	5	EMFIncQuery-Incremental	4	PosLength	recheck	5	time	1149
proportional	5	EMFIncQuery-Incremental	4	PosLength	recheck	5	memory	49841656
proportional	5	EMFIncQuery-Incremental	4	PosLength	recheck	6	time	1215
proportional	5	EMFIncQuery-Incremental	4	PosLength	recheck	6	memory	49841656
proportional	5	EMFIncQuery-Incremental	4	PosLength	recheck	7	time	1209
proportional	5	EMFIncQuery-Incremental	4	PosLength	recheck	7	memory	49841656
proportional	5	EMFIncQuery-Incremental	4	PosLength	recheck	8	time	1308
proportional	5	EMFIncQuery-Incremental	4	PosLength	recheck	8	memory	51159504
proportional	5	EMFIncQuery-Incremental	4	PosLength	recheck	9	time	1297
proportional	5	EMFIncQuery-Incremental	4	PosLength	recheck	9	memory	51159504
proportional	5	EMFIncQuery-Incremental	4	PosLength	recheck	10	time	1404
proportional	5	EMFIncQuery-Incremental	4	PosLength	recheck	10	memory	51159504
proportional	5	EMFIncQuery-Incremental	4	PosLength	repair	1	time	991735
proportional	5	EMFIncQuery-Incremental	4	PosLength	repair	1	memory	49841656
proportional	5	EMFIncQuery-Incremental	4	PosLength	repair	2	time	535112
proportional	5	EMFIncQuery-Incremental	4	PosLength	repair	2	memory	49841656
proportional	5	EMFIncQuery-Incremental	4	PosLength	repair	3	time	486887
proportional	5	EMFIncQuery-Incremental	4	PosLength	repair	3	memory	49841656
proportional	5	EMFIncQuery-Incremental	4	PosLength	repair	4	time	474712
proportional	5	EMFIncQuery-Incremental	4	PosLength	repair	4	memory	49841656
proportional	5	EMFIncQuery-Incremental	4	PosLength	repair	5	time	392703
proportional	5	EMFIncQuery-Incremental	4	PosLength	repair	5	memory	49841656
proportional	5	EMFIncQuery-Incremental	4	PosLength	repair	6	time	356051
proportional	5	EMFIncQuery-Incremental	4	PosLength	repair	6	memory	49841656
proportional	5	EMFIncQuery-Incremental	4	PosLength	repair	7	time	319534
proportional	5	EMFIncQuery-Incremental	4	PosLength	repair	7	memory	49841656
proportional	5	EMFIncQuery-Incremental	4	PosLength	repair	8	time	288310
proportional	5	EMFIncQuery-Incremental	4	PosLength	repair	8	memory	51159504
proportional	5	EMFIncQuery-Incremental	4	PosLength	repair	9	time	318966
proportional	5	EMFIncQuery-Incremental	4	PosLength	repair	9	memory	51159504
proportional	5	EMFIncQuery-Incremental	4	PosLength	repair	10	time	238157
proportional	5	EMFIncQuery-Incremental	4	PosLength	repair	10	memory	51159504
proportional	1	EMFIncQuery-Incremental	8	PosLength	check	0	rss	549
proportional	1	EMFIncQuery-Incremental	8	PosLength	recheck	1	rss	495
proportional	1	EMFIncQuery-Incremental	8	PosLength	recheck	2	rss	446
proportional	1	EMFIncQuery-Incremental	8	PosLength	recheck	3	rss	402
proportional	1	EMFIncQuery-Incremental	8	PosLength	recheck	4	rss	362
proportional	1	EMFIncQuery-Incremental	8	PosLength	recheck	5	rss	326
proportional	1	EMFIncQuery-Incremental	8	PosLength	recheck	6	rss	294
proportional	1	EMFIncQuery-Incremental	8	PosLength	recheck	7	rss	265
proportional	1	EMFIncQuery-Incremental	8	PosLength	recheck	8	rss	239
proportional	1	EMFIncQuery-Incremental	8	PosLength	recheck	9	rss	216
proportional	1	EMFIncQuery-Incremental	8	PosLength	recheck	10	rss	195
proportional	1	EMFIncQuery-Incremental	8	PosLength	read	0	time	1555117506
proportional	1	EMFIncQuery-Incremental	8	PosLength	read	0	memory	62246712
proportional	1	EMFIncQuery-Incremental	8	PosLength	check	0	time	53891
proportional	1	EMFIncQuery-Incremental	8	PosLength	check	0	memory	62246712
proportional	1	EMFIncQuery-Incremental	8	PosLength	recheck	1	time	3612
proportional	1	EMFIncQuery-Incremental	8	PosLength	recheck	1	memory	62246712
proportional	1	EMFIncQuery-Incremental	8	PosLength	recheck	2	time	1648
proportional	1	EMFIncQuery-Incremental	8	PosLength	recheck	2	memory	63567912
proportional	1	EMFIncQuery-Incremental	8	PosLength	recheck	3	time	1650
proportional	1	EMFIncQuery-Incremental	8	PosLength	recheck	3	memory	63567912
proportional	1	EMFIncQuery-Incremental	8	PosLength	recheck	4	time	2285
proportional	1	EMFIncQuery-Incremental	8	PosLength	recheck	4	memory	63567912
proportional	1	EMFIncQuery-Incremental	8	PosLength	recheck	5	time	1191
proportional	1	EMFIncQuery-Incremental	8	PosLength	recheck	5	memory	63567912
proportional	1	EMFIncQuery-Incremental	8	PosLength	recheck	6	time	1534
proportional	1	EMFIncQuery-Incremental	8	PosLength	recheck	6	memory	63567912
proportional	1	EMFIncQuery-Incremental	8	PosLength	recheck	7	time	1564
proportional	1	EMFIncQuery-Incremental	8	PosLength	recheck	7	memory	63567912
proportional	1	EMFIncQuery-Incremental	8	PosLength	recheck	8	time	1287
proportional	1	EMFIncQuery-Incremental	8	PosLength	recheck	8	memory	64889112
proportional	1	EMFIncQuery-Incremental	8	PosLength	recheck	9	time	1455
proportional	1	EMFIncQuery-Incremental	8	PosLength	recheck	9	memory	64889112
proportional	1	EMFIncQuery-Incremental	8	PosLength	recheck	10	time	1624
proportional	1	EMFIncQuery-Incremental	8	PosLength	recheck	10	memory	64889112
proportional	1	EMFIncQuery-Incremental	8	PosLength	repair	1	time	5253402
proportional	1	EMFIncQuery-Incremental	8	PosLength	repair	1	memory	62246712
proportional	1	EMFIncQuery-Incremental	8	PosLength	repair	2	time	2708479
proportional	1	EMFIncQuery-Incremental	8	PosLength	repair	2	memory	63567912
proportional	1	EMFIncQuery-Incremental	8	PosLength	repair	3	time	2101979
proportional	1	EMFIncQuery-Incremental	8	PosLength	repair	3	memory	63567912
proportional	1	EMFIncQuery-Incremental	8	PosLength	repair	4	time	2840481
proportional	1	EMFIncQuery-Incremental	8	PosLength	repair	4	memory	63567912
proportional	1	EMFIncQuery-Incremental	8	PosLength	repair	5	time	1603275
proportional	1	EMFIncQuery-Incremental	8	PosLength	repair	5	memory	63567912
proportional	1	EMFIncQuery-Incremental	8	PosLength	repair	6	time	1395351
proportional	1	EMFIncQuery-Incremental	8	PosLength	repair	6	memory	63567912
proportional	1	EMFIncQuery-Incremental	8	PosLength	repair	7	time	1326837
proportional	1	EMFIncQuery-Incremental	8	PosLength	repair	7	memory	63567912
proportional	1	EMFIncQuery-Incremental	8	PosLength	repair	8	time	1031823
proportional	1	EMFIncQuery-Incremental	8	PosLength	repair	8	memory	64889112
proportional	1	EMFIncQuery-Incremental	8	PosLength	repair	9	time	857850
proportional	1	EMFIncQuery-Incremental	8	PosLength	repair	9	memory	64889112
proportional	1	EMFIncQuery-Incremental	8	PosLength	repair	10	time	798087
proportional	1	EMFIncQuery-Incremental	8	PosLength	repair	10	memory	64889112
proportional	2	EMFIncQuery-Incremental	8	PosLength	check	0	rss	549
proportional	2	EMFIncQuery-Incremental	8	PosLength	recheck	1	rss	495
proportional	2	EMFIncQuery-Incremental	8	PosLength	recheck	2	rss	446
proportional	2	EMFIncQuery-Incremental	8	PosLength	recheck	3	rss	402
proportional	2	EMFIncQuery-Incremental	8	PosLength	recheck	4	rss	362
proportional	2	EMFIncQuery-Incremental	8	PosLength	recheck	5	rss	326
proportional	2	EMFIncQuery-Incremental	8	PosLength	recheck	6	rss	294
proportional	2	EMFIncQuery-Incremental	8	PosLength	recheck	7	rss	265
proportional	2	EMFIncQuery-Incremental	8	PosLength	recheck	8	rss	239
proportional	2	EMFIncQuery-Incremental	8	PosLength	recheck	9	rss	216
proportional	2	EMFIncQuery-Incremental	8	PosLength	recheck	10	rss	195
proportional	2	EMFIncQuery-Incremental	8	PosLength	read	0	time	610475537
proportional	2	EMFIncQuery-Incremental	8	PosLength	read	0	memory	33167712
proportional	2	EMFIncQuery-Incremental	8	PosLength	check	0	time	3654
proportional	2	EMFIncQuery-Incremental	8	PosLength	check	0	memory	33167712
proportional	2	EMFIncQuery-Incremental	8	PosLength	recheck	1	time	1311
proportional	2	EMFIncQuery-Incremental	8	PosLength	recheck	1	memory	33167712
proportional	2	EMFIncQuery-Incremental	8	PosLength	recheck	2	time	1194
proportional	2	EMFIncQuery-Incremental	8	PosLength	recheck	2	memory	33167712
proportional	2	EMFIncQuery-Incremental	8	PosLength	recheck	3	time	1224
proportional	2	EMFIncQuery-Incremental	8	PosLength	recheck	3	memory	34473736
proportional	2	EMFIncQuery-Incremental	8	PosLength	recheck	4	time	1245
proportional	2	EMFIncQuery-Incremental	8	PosLength	recheck	4	memory	34473736
proportional	2	EMFIncQuery-Incremental	8	PosLength	recheck	5	time	1191
proportional	2	EMFIncQuery-Incremental	8	PosLength	recheck	5	memory	34473736
proportional	2	EMFIncQuery-Incremental	8	PosLength	recheck	6	time	1224
proportional	2	EMFIncQuery-Incremental	8	PosLength	recheck	6	memory	34473736
proportional	2	EMFIncQuery-Incremental	8	PosLength	recheck	7	time	1191
proportional	2	EMFIncQuery-Incremental	8	PosLength	recheck	7	memory	34473736
proportional	2	EMFIncQuery-Incremental	8	PosLength	recheck	8	time	1221
