ChangeSet	RunIndex	Tool	Size	Query	PhaseName	Iteration	MetricName	MetricValue
fixed	5	FunnyQT	1024	RouteSensor	repair	10	memory	2272774632
fixed	1	FunnyQT	2048	RouteSensor	check	0	rss	8956
fixed	1	FunnyQT	2048	RouteSensor	recheck	1	rss	8946
fixed	1	FunnyQT	2048	RouteSensor	recheck	2	rss	8936
fixed	1	FunnyQT	2048	RouteSensor	recheck	3	rss	8926
fixed	1	FunnyQT	2048	RouteSensor	recheck	4	rss	8916
fixed	1	FunnyQT	2048	RouteSensor	recheck	5	rss	8906
fixed	1	FunnyQT	2048	RouteSensor	recheck	6	rss	8896
fixed	1	FunnyQT	2048	RouteSensor	recheck	7	rss	8886
fixed	1	FunnyQT	2048	RouteSensor	recheck	8	rss	8876
fixed	1	FunnyQT	2048	RouteSensor	recheck	9	rss	8866
fixed	1	FunnyQT	2048	RouteSensor	recheck	10	rss	8856
fixed	1	FunnyQT	2048	RouteSensor	read	0	time	48556678545
fixed	1	FunnyQT	2048	RouteSensor	read	0	memory	1259477176
fixed	1	FunnyQT	2048	RouteSensor	check	0	time	2329286333
fixed	1	FunnyQT	2048	RouteSensor	check	0	memory	1798006216
fixed	1	FunnyQT	2048	RouteSensor	recheck	1	time	4394610562
fixed	1	FunnyQT	2048	RouteSensor	recheck	1	memory	783259928
fixed	1	FunnyQT	2048	RouteSensor	recheck	2	time	1940015000
fixed	1	FunnyQT	2048	RouteSensor	recheck	2	memory	1295634912
fixed	1	FunnyQT	2048	RouteSensor	recheck	3	time	2060342888
fixed	1	FunnyQT	2048	RouteSensor	recheck	3	memory	539032816
fixed	1	FunnyQT	2048	RouteSensor	recheck	4	time	1943712527
fixed	1	FunnyQT	2048	RouteSensor	recheck	4	memory	1027031720
fixed	1	FunnyQT	2048	RouteSensor	recheck	5	time	1939260211
fixed	1	FunnyQT	2048	RouteSensor	recheck	5	memory	1544007744
fixed	1	FunnyQT	2048	RouteSensor	recheck	6	time	2021306582
fixed	1	FunnyQT	2048	RouteSensor	recheck	6	memory	760645088
fixed	1	FunnyQT	2048	RouteSensor	recheck	7	time	1942872494
fixed	1	FunnyQT	2048	RouteSensor	recheck	7	memory	1273175600
fixed	1	FunnyQT	2048	RouteSensor	recheck	8	time	1932307068
fixed	1	FunnyQT	2048	RouteSensor	recheck	8	memory	1778754456
fixed	1	FunnyQT	2048	RouteSensor	recheck	9	time	2023895927
fixed	1	FunnyQT	2048	RouteSensor	recheck	9	memory	631069760
fixed	1	FunnyQT	2048	RouteSensor	recheck	10	time	1936953693
fixed	1	FunnyQT	2048	RouteSensor	recheck	10	memory	1130112056
fixed	1	FunnyQT	2048	RouteSensor	repair	1	time	5667026
fixed	1	FunnyQT	2048	RouteSensor	repair	1	memory	1798006216
fixed	1	FunnyQT	2048	RouteSensor	repair	2	time	1947312
fixed	1	FunnyQT	2048	RouteSensor	repair	2	memory	783259928
fixed	1	FunnyQT	2048	RouteSensor	repair	3	time	865209
fixed	1	FunnyQT	2048	RouteSensor	repair	3	memory	1295634912
fixed	1	FunnyQT	2048	RouteSensor	repair	4	time	791119
fixed	1	FunnyQT	2048	RouteSensor	repair	4	memory	539032816
fixed	1	FunnyQT	2048	RouteSensor	repair	5	time	686087
fixed	1	FunnyQT	2048	RouteSensor	repair	5	memory	1027031720
fixed	1	FunnyQT	2048	RouteSensor	repair	6	time	720605
fixed	1	FunnyQT	2048	RouteSensor	repair	6	memory	1544007744
fixed	1	FunnyQT	2048	RouteSensor	repair	7	time	759040
fixed	1	FunnyQT	2048	RouteSensor	repair	7	memory	760645088
fixed	1	FunnyQT	2048	RouteSensor	repair	8	time	699254
fixed	1	FunnyQT	2048	RouteSensor	repair	8	memory	1275106992
fixed	1	FunnyQT	2048	RouteSensor	repair	9	time	748136
fixed	1	FunnyQT	2048	RouteSensor	repair	9	memory	1778754456
fixed	1	FunnyQT	2048	RouteSensor	repair	10	time	705326
fixed	1	FunnyQT	2048	RouteSensor	repair	10	memory	631069760
fixed	2	FunnyQT	2048	RouteSensor	check	0	rss	8956
fixed	2	FunnyQT	2048	RouteSensor	recheck	1	rss	8946
fixed	2	FunnyQT	2048	RouteSensor	recheck	2	rss	8936
fixed	2	FunnyQT	2048	RouteSensor	recheck	3	rss	8926
fixed	2	FunnyQT	2048	RouteSensor	recheck	4	rss	8916
fixed	2	FunnyQT	2048	RouteSensor	recheck	5	rss	8906
fixed	2	FunnyQT	2048	RouteSensor	recheck	6	rss	8896
fixed	2	FunnyQT	2048	RouteSensor	recheck	7	rss	8886
fixed	2	FunnyQT	2048	RouteSensor	recheck	8	rss	8876
fixed	2	FunnyQT	2048	RouteSensor	recheck	9	rss	8866
fixed	2	FunnyQT	2048	RouteSensor	recheck	10	rss	8856
fixed	2	FunnyQT	2048	RouteSensor	read	0	time	44384674318
fixed	2	FunnyQT	2048	RouteSensor	read	0	memory	1490287264
fixed	2	FunnyQT	2048	RouteSensor	check	0	time	1976494023
fixed	2	FunnyQT	2048	RouteSensor	check	0	memory	2002008504
fixed	2	FunnyQT	2048	RouteSensor	recheck	1	time	1979431425
fixed	2	FunnyQT	2048	RouteSensor	recheck	1	memory	2513598728
fixed	2	FunnyQT	2048	RouteSensor	recheck	2	time	1971620995
fixed	2	FunnyQT	2048	RouteSensor	recheck	2	memory	3066550688
fixed	2	FunnyQT	2048	RouteSensor	recheck	3	time	3035439005
fixed	2	FunnyQT	2048	RouteSensor	recheck	3	memory	1618964584
fixed	2	FunnyQT	2048	RouteSensor	recheck	4	time	1982949554
fixed	2	FunnyQT	2048	RouteSensor	recheck	4	memory	2109956672
fixed	2	FunnyQT	2048	RouteSensor	recheck	5	time	1979088610
fixed	2	FunnyQT	2048	RouteSensor	recheck	5	memory	2600093184
fixed	2	FunnyQT	2048	RouteSensor	recheck	6	time	1976134325
fixed	2	FunnyQT	2048	RouteSensor	recheck	6	memory	3127575632
fixed	2	FunnyQT	2048	RouteSensor	recheck	7	time	2297321041
fixed	2	FunnyQT	2048	RouteSensor	recheck	7	memory	1527425504
fixed	2	FunnyQT	2048	RouteSensor	recheck	8	time	1983568932
fixed	2	FunnyQT	2048	RouteSensor	recheck	8	memory	2038830744
fixed	2	FunnyQT	2048	RouteSensor	recheck	9	time	1976399196
fixed	2	FunnyQT	2048	RouteSensor	recheck	9	memory	2544323032
fixed	2	FunnyQT	2048	RouteSensor	recheck	10	time	1998480569
fixed	2	FunnyQT	2048	RouteSensor	recheck	10	memory	3056044632
fixed	2	FunnyQT	2048	RouteSensor	repair	1	time	751841
fixed	2	FunnyQT	2048	RouteSensor	repair	1	memory	2002008504
fixed	2	FunnyQT	2048	RouteSensor	repair	2	time	700506
fixed	2	FunnyQT	2048	RouteSensor	repair	2	memory	2513598728
fixed	2	FunnyQT	2048	RouteSensor	repair	3	time	796382
fixed	2	FunnyQT	2048	RouteSensor	repair	3	memory	3066550688
fixed	2	FunnyQT	2048	RouteSensor	repair	4	time	759044
fixed	2	FunnyQT	2048	RouteSensor	repair	4	memory	1618964584
fixed	2	FunnyQT	2048	RouteSensor	repair	5	time	748340
fixed	2	FunnyQT	2048	RouteSensor	repair	5	memory	2109956672
fixed	2	FunnyQT	2048	RouteSensor	repair	6	time	710424
fixed	2	FunnyQT	2048	RouteSensor	repair	6	memory	2640714688
fixed	2	FunnyQT	2048	RouteSensor	repair	7	time	684632
fixed	2	FunnyQT	2048	RouteSensor	repair	7	memory	3127575632
fixed	2	FunnyQT	2048	RouteSensor	repair	8	time	716225
fixed	2	FunnyQT	2048	RouteSensor	repair	8	memory	1527425504
fixed	2	FunnyQT	2048	RouteSensor	repair	9	time	680174
fixed	2	FunnyQT	2048	RouteSensor	repair	9	memory	2038830744
fixed	2	FunnyQT	2048	RouteSensor	repair	10	time	668971
fixed	2	FunnyQT	2048	RouteSensor	repair	10	memory	2544323032
fixed	3	FunnyQT	2048	RouteSensor	check	0	rss	8956
fixed	3	FunnyQT	2048	RouteSensor	recheck	1	rss	8946
fixed	3	FunnyQT	2048	RouteSensor	recheck	2	rss	8936
fixed	3	FunnyQT	2048	RouteSensor	recheck	3	rss	8926
fixed	3	FunnyQT	2048	RouteSensor	recheck	4	rss	8916
fixed	3	FunnyQT	2048	RouteSensor	recheck	5	rss	8906
fixed	3	FunnyQT	2048	RouteSensor	recheck	6	rss	8896
fixed	3	FunnyQT	2048	RouteSensor	recheck	7	rss	8886
fixed	3	FunnyQT	2048	RouteSensor	recheck	8	rss	8876
fixed	3	FunnyQT	2048	RouteSensor	recheck	9	rss	8866
fixed	3	FunnyQT	2048	RouteSensor	recheck	10	rss	8856
fixed	3	FunnyQT	2048	RouteSensor	read	0	time	35603439552
fixed	3	FunnyQT	2048	RouteSensor	read	0	memory	2850529080
fixed	3	FunnyQT	2048	RouteSensor	check	0	time	3801088156
fixed	3	FunnyQT	2048	RouteSensor	check	0	memory	1253144608
fixed	3	FunnyQT	2048	RouteSensor	recheck	1	time	2018181249
fixed	3	FunnyQT	2048	RouteSensor	recheck	1	memory	1755665704
fixed	3	FunnyQT	2048	RouteSensor	recheck	2	time	1992852650
fixed	3	FunnyQT	2048	RouteSensor	recheck	2	memory	2287038368
fixed	3	FunnyQT	2048	RouteSensor	recheck	3	time	1997909128
fixed	3	FunnyQT	2048	RouteSensor	recheck	3	memory	2774266376
fixed	3	FunnyQT	2048	RouteSensor	recheck	4	time	2004254741
fixed	3	FunnyQT	2048	RouteSensor	recheck	4	memory	3304434960
fixed	3	FunnyQT	2048	RouteSensor	recheck	5	time	3397981267
fixed	3	FunnyQT	2048	RouteSensor	recheck	5	memory	1578531528
fixed	3	FunnyQT	2048	RouteSensor	recheck	6	time	2004408803
fixed	3	FunnyQT	2048	RouteSensor	recheck	6	memory	2062542152
fixed	3	FunnyQT	2048	RouteSensor	recheck	7	time	2015061818
fixed	3	FunnyQT	2048	RouteSensor	recheck	7	memory	2587531208
fixed	3	FunnyQT	2048	RouteSensor	recheck	8	time	2003199884
fixed	3	FunnyQT	2048	RouteSensor	recheck	8	memory	3071541840
fixed	3	FunnyQT	2048	RouteSensor	recheck	9	time	2005825065
fixed	3	FunnyQT	2048	RouteSensor	recheck	9	memory	3613360776
fixed	3	FunnyQT	2048	RouteSensor	recheck	10	time	2752340149
fixed	3	FunnyQT	2048	RouteSensor	recheck	10	memory	1508865088
fixed	3	FunnyQT	2048	RouteSensor	repair	1	time	689449
fixed	3	FunnyQT	2048	RouteSensor	repair	1	memory	1253144608
fixed	3	FunnyQT	2048	RouteSensor	repair	2	time	720048
fixed	3	FunnyQT	2048	RouteSensor	repair	2	memory	1755665704
fixed	3	FunnyQT	2048	RouteSensor	repair	3	time	791167
fixed	3	FunnyQT	2048	RouteSensor	repair	3	memory	2287038368
fixed	3	FunnyQT	2048	RouteSensor	repair	4	time	2217233
fixed	3	FunnyQT	2048	RouteSensor	repair	4	memory	2818411064
fixed	3	FunnyQT	2048	RouteSensor	repair	5	time	689390
fixed	3	FunnyQT	2048	RouteSensor	repair	5	memory	3304434960
fixed	3	FunnyQT	2048	RouteSensor	repair	6	time	865615
fixed	3	FunnyQT	2048	RouteSensor	repair	6	memory	1578531528
fixed	3	FunnyQT	2048	RouteSensor	repair	7	time	876324
fixed	3	FunnyQT	2048	RouteSensor	repair	7	memory	2062542152
fixed	3	FunnyQT	2048	RouteSensor	repair	8	time	758493
fixed	3	FunnyQT	2048	RouteSensor	repair	8	memory	2587531208
fixed	3	FunnyQT	2048	RouteSensor	repair	9	time	815967
fixed	3	FunnyQT	2048	RouteSensor	repair	9	memory	3071541840
fixed	3	FunnyQT	2048	RouteSensor	repair	10	time	771350
fixed	3	FunnyQT	2048	RouteSensor	repair	10	memory	3613360776
fixed	4	FunnyQT	2048	RouteSensor	check	0	rss	8956
fixed	4	FunnyQT	2048	RouteSensor	recheck	1	rss	8946
fixed	4	FunnyQT	2048	RouteSensor	recheck	2	rss	8936
fixed	4	FunnyQT	2048	RouteSensor	recheck	3	rss	8926
fixed	4	FunnyQT	2048	RouteSensor	recheck	4	rss	8916
fixed	4	FunnyQT	2048	RouteSensor	recheck	5	rss	8906
fixed	4	FunnyQT	2048	RouteSensor	recheck	6	rss	8896
fixed	4	FunnyQT	2048	RouteSensor	recheck	7	rss	8886
fixed	4	FunnyQT	2048	RouteSensor	recheck	8	rss	8876
fixed	4	FunnyQT	2048	RouteSensor	recheck	9	rss	8866
fixed	4	FunnyQT	2048	RouteSensor	recheck	10	rss	8856
fixed	4	FunnyQT	2048	RouteSensor	read	0	time	39843492813
fixed	4	FunnyQT	2048	RouteSensor	read	0	memory	2663554840
fixed	4	FunnyQT	2048	RouteSensor	check	0	time	1976936216
fixed	4	FunnyQT	2048	RouteSensor	check	0	memory	3216076456
fixed	4	FunnyQT	2048	RouteSensor	recheck	1	time	1985062869
fixed	4	FunnyQT	2048	RouteSensor	recheck	1	memory	3747879968
fixed	4	FunnyQT	2048	RouteSensor	recheck	2	time	4783154016
fixed	4	FunnyQT	2048	RouteSensor	recheck	2	memory	1077397152
fixed	4	FunnyQT	2048	RouteSensor	recheck	3	time	2012022408
fixed	4	FunnyQT	2048	RouteSensor	recheck	3	memory	1550178464
fixed	4	FunnyQT	2048	RouteSensor	recheck	4	time	2005413871
fixed	4	FunnyQT	2048	RouteSensor	recheck	4	memory	2067153056
fixed	4	FunnyQT	2048	RouteSensor	recheck	5	time	1999371646
fixed	4	FunnyQT	2048	RouteSensor	recheck	5	memory	2584127624
fixed	4	FunnyQT	2048	RouteSensor	recheck	6	time	1996709826
fixed	4	FunnyQT	2048	RouteSensor	recheck	6	memory	3116851920
fixed	4	FunnyQT	2048	RouteSensor	recheck	7	time	2000362996
fixed	4	FunnyQT	2048	RouteSensor	recheck	7	memory	3573850872
fixed	4	FunnyQT	2048	RouteSensor	recheck	8	time	2581500048
fixed	4	FunnyQT	2048	RouteSensor	recheck	8	memory	999234480
fixed	4	FunnyQT	2048	RouteSensor	recheck	9	time	2012653420
fixed	4	FunnyQT	2048	RouteSensor	recheck	9	memory	1518121488
fixed	4	FunnyQT	2048	RouteSensor	recheck	10	time	2002724157
fixed	4	FunnyQT	2048	RouteSensor	recheck	10	memory	1978990072
fixed	4	FunnyQT	2048	RouteSensor	repair	1	time	730827
fixed	4	FunnyQT	2048	RouteSensor	repair	1	memory	3216076456
fixed	4	FunnyQT	2048	RouteSensor	repair	2	time	752316
fixed	4	FunnyQT	2048	RouteSensor	repair	2	memory	3747879968
fixed	4	FunnyQT	2048	RouteSensor	repair	3	time	718205
fixed	4	FunnyQT	2048	RouteSensor	repair	3	memory	1077397152
fixed	4	FunnyQT	2048	RouteSensor	repair	4	time	707164
fixed	4	FunnyQT	2048	RouteSensor	repair	4	memory	1550178464
fixed	4	FunnyQT	2048	RouteSensor	repair	5	time	816304
fixed	4	FunnyQT	2048	RouteSensor	repair	5	memory	2067153056
fixed	4	FunnyQT	2048	RouteSensor	repair	6	time	707489
fixed	4	FunnyQT	2048	RouteSensor	repair	6	memory	2584127624
fixed	4	FunnyQT	2048	RouteSensor	repair	7	time	734201
fixed	4	FunnyQT	2048	RouteSensor	repair	7	memory	3116851920
fixed	4	FunnyQT	2048	RouteSensor	repair	8	time	672400
fixed	4	FunnyQT	2048	RouteSensor	repair	8	memory	3573850872
fixed	4	FunnyQT	2048	RouteSensor	repair	9	time	854779
fixed	4	FunnyQT	2048	RouteSensor	repair	9	memory	999234480
fixed	4	FunnyQT	2048	RouteSensor	repair	10	time	1003326
fixed	4	FunnyQT	2048	RouteSensor	repair	10	memory	1518121488
fixed	5	FunnyQT	2048	RouteSensor	check	0	rss	8956
fixed	5	FunnyQT	2048	RouteSensor	recheck	1	rss	8946
fixed	5	FunnyQT	2048	RouteSensor	recheck	2	rss	8936
fixed	5	FunnyQT	2048	RouteSensor	recheck	3	rss	8926
fixed	5	FunnyQT	2048	RouteSensor	recheck	4	rss	8916
fixed	5	FunnyQT	2048	RouteSensor	recheck	5	rss	8906
fixed	5	FunnyQT	2048	RouteSensor	recheck	6	rss	8896
fixed	5	FunnyQT	2048	RouteSensor	recheck	7	rss	8886
fixed	5	FunnyQT	2048	RouteSensor	recheck	8	rss	8876
fixed	5	FunnyQT	2048	RouteSensor	recheck	9	rss	8866
fixed	5	FunnyQT	2048	RouteSensor	recheck	10	rss	8856
fixed	5	FunnyQT	2048	RouteSensor	read	0	time	39841137129
fixed	5	FunnyQT	2048	RouteSensor	read	0	memory	2609385536
fixed	5	FunnyQT	2048	RouteSensor	check	0	time	1970082023
fixed	5	FunnyQT	2048	RouteSensor	check	0	memory	3120053424
fixed	5	FunnyQT	2048	RouteSensor	recheck	1	time	1972525873
fixed	5	FunnyQT	2048	RouteSensor	recheck	1	memory	3670267048
fixed	5	FunnyQT	2048	RouteSensor	recheck	2	time	4115162707
fixed	5	FunnyQT	2048	RouteSensor	recheck	2	memory	926300560
fixed	5	FunnyQT	2048	RouteSensor	recheck	3	time	2025687298
fixed	5	FunnyQT	2048	RouteSensor	recheck	3	memory	1384338160
fixed	5	FunnyQT	2048	RouteSensor	recheck	4	time	2010773205
fixed	5	FunnyQT	2048	RouteSensor	recheck	4	memory	1927026336
fixed	5	FunnyQT	2048	RouteSensor	recheck	5	time	2022939028
fixed	5	FunnyQT	2048	RouteSensor	recheck	5	memory	2433266712
fixed	5	FunnyQT	2048	RouteSensor	recheck	6	time	2022743269
fixed	5	FunnyQT	2048	RouteSensor	recheck	6	memory	2939539744
fixed	5	FunnyQT	2048	RouteSensor	recheck	7	time	2009800380
fixed	5	FunnyQT	2048	RouteSensor	recheck	7	memory	3461210160
fixed	5	FunnyQT	2048	RouteSensor	recheck	8	time	2573108354
fixed	5	FunnyQT	2048	RouteSensor	recheck	8	memory	924353640
fixed	5	FunnyQT	2048	RouteSensor	recheck	9	time	2026541957
fixed	5	FunnyQT	2048	RouteSensor	recheck	9	memory	1439988696
fixed	5	FunnyQT	2048	RouteSensor	recheck	10	time	2038353257
fixed	5	FunnyQT	2048	RouteSensor	recheck	10	memory	1955903368
fixed	5	FunnyQT	2048	RouteSensor	repair	1	time	658060
fixed	5	FunnyQT	2048	RouteSensor	repair	1	memory	3120053424
fixed	5	FunnyQT	2048	RouteSensor	repair	2	time	646340
fixed	5	FunnyQT	2048	RouteSensor	repair	2	memory	3670267048
fixed	5	FunnyQT	2048	RouteSensor	repair	3	time	697594
fixed	5	FunnyQT	2048	RouteSensor	repair	3	memory	926300560
fixed	5	FunnyQT	2048	RouteSensor	repair	4	time	638538
fixed	5	FunnyQT	2048	RouteSensor	repair	4	memory	1384338160
fixed	5	FunnyQT	2048	RouteSensor	repair	5	time	671994
fixed	5	FunnyQT	2048	RouteSensor	repair	5	memory	1927026336
fixed	5	FunnyQT	2048	RouteSensor	repair	6	time	648517
fixed	5	FunnyQT	2048	RouteSensor	repair	6	memory	2433266712
fixed	5	FunnyQT	2048	RouteSensor	repair	7	time	652767
fixed	5	FunnyQT	2048	RouteSensor	repair	7	memory	2939539744
fixed	5	FunnyQT	2048	RouteSensor	repair	8	time	673450
fixed	5	FunnyQT	2048	RouteSensor	repair	8	memory	3461210160
fixed	5	FunnyQT	2048	RouteSensor	repair	9	time	752969
fixed	5	FunnyQT	2048	RouteSensor	repair	9	memory	924353640
fixed	5	FunnyQT	2048	RouteSensor	repair	10	time	693420
fixed	5	FunnyQT	2048	RouteSensor	repair	10	memory	1439988696
fixed	1	FunnyQT	1	SemaphoreNeighbor	check	0	rss	1
fixed	1	FunnyQT	1	SemaphoreNeighbor	recheck	1	rss	0
fixed	1	FunnyQT	1	SemaphoreNeighbor	recheck	2	rss	0
fixed	1	FunnyQT	1	SemaphoreNeighbor	recheck	3	rss	0
fixed	1	FunnyQT	1	SemaphoreNeighbor	recheck	4	rss	0
fixed	1	FunnyQT	1	SemaphoreNeighbor	recheck	5	rss	0
fixed	1	FunnyQT	1	SemaphoreNeighbor	recheck	6	rss	0
fixed	1	FunnyQT	1	SemaphoreNeighbor	recheck	7	rss	0
fixed	1	FunnyQT	1	SemaphoreNeighbor	recheck	8	rss	0
fixed	1	FunnyQT	1	SemaphoreNeighbor	recheck	9	rss	0
fixed	1	FunnyQT	1	SemaphoreNeighbor	recheck	10	rss	0
fixed	1	FunnyQT	1	SemaphoreNeighbor	read	0	time	279624865
fixed	1	FunnyQT	1	SemaphoreNeighbor	read	0	memory	21168184
fixed	1	FunnyQT	1	SemaphoreNeighbor	check	0	time	44898657
fixed	1	FunnyQT	1	SemaphoreNeighbor	check	0	memory	21168184
fixed	1	FunnyQT	1	SemaphoreNeighbor	recheck	1	time	19136350
fixed	1	FunnyQT	1	SemaphoreNeighbor	recheck	1	memory	28647680
fixed	1	FunnyQT	1	SemaphoreNeighbor	recheck	2	time	17427634
fixed	1	FunnyQT	1	SemaphoreNeighbor	recheck	2	memory	28647680
fixed	1	FunnyQT	1	SemaphoreNeighbor	recheck	3	time	16922488
fixed	1	FunnyQT	1	SemaphoreNeighbor	recheck	3	memory	28647680
fixed	1	FunnyQT	1	SemaphoreNeighbor	recheck	4	time	16002220
fixed	1	FunnyQT	1	SemaphoreNeighbor	recheck	4	memory	28647680
fixed	1	FunnyQT	1	SemaphoreNeighbor	recheck	5	time	15827315
fixed	1	FunnyQT	1	SemaphoreNeighbor	recheck	5	memory	36127176
fixed	1	FunnyQT	1	SemaphoreNeighbor	recheck	6	time	14999787
fixed	1	FunnyQT	1	SemaphoreNeighbor	recheck	6	memory	36127176
fixed	1	FunnyQT	1	SemaphoreNeighbor	recheck	7	time	13794557
fixed	1	FunnyQT	1	SemaphoreNeighbor	recheck	7	memory	36127176
fixed	1	FunnyQT	1	SemaphoreNeighbor	recheck	8	time	13232491
fixed	1	FunnyQT	1	SemaphoreNeighbor	recheck	8	memory	36127176
fixed	1	FunnyQT	1	SemaphoreNeighbor	recheck	9	time	15129814
fixed	1	FunnyQT	1	SemaphoreNeighbor	recheck	9	memory	36127176
fixed	1	FunnyQT	1	SemaphoreNeighbor	recheck	10	time	14783258
fixed	1	FunnyQT	1	SemaphoreNeighbor	recheck	10	memory	36127176
fixed	1	FunnyQT	1	SemaphoreNeighbor	repair	1	time	707694
fixed	1	FunnyQT	1	SemaphoreNeighbor	repair	1	memory	28647680
fixed	1	FunnyQT	1	SemaphoreNeighbor	repair	2	time	1402
fixed	1	FunnyQT	1	SemaphoreNeighbor	repair	2	memory	28647680
fixed	1	FunnyQT	1	SemaphoreNeighbor	repair	3	time	1474
fixed	1	FunnyQT	1	SemaphoreNeighbor	repair	3	memory	28647680
fixed	1	FunnyQT	1	SemaphoreNeighbor	repair	4	time	1344
fixed	1	FunnyQT	1	SemaphoreNeighbor	repair	4	memory	28647680
fixed	1	FunnyQT	1	SemaphoreNeighbor	repair	5	time	1477
fixed	1	FunnyQT	1	SemaphoreNeighbor	repair	5	memory	28647680
fixed	1	FunnyQT	1	SemaphoreNeighbor	repair	6	time	1456
fixed	1	FunnyQT	1	SemaphoreNeighbor	repair	6	memory	36127176
fixed	1	FunnyQT	1	SemaphoreNeighbor	repair	7	time	1459
fixed	1	FunnyQT	1	SemaphoreNeighbor	repair	7	memory	36127176
fixed	1	FunnyQT	1	SemaphoreNeighbor	repair	8	time	1287
fixed	1	FunnyQT	1	SemaphoreNeighbor	repair	8	memory	36127176
fixed	1	FunnyQT	1	SemaphoreNeighbor	repair	9	time	1128
fixed	1	FunnyQT	1	SemaphoreNeighbor	repair	9	memory	36127176
fixed	1	FunnyQT	1	SemaphoreNeighbor	repair	10	time	1504
fixed	1	FunnyQT	1	SemaphoreNeighbor	repair	10	memory	36127176
fixed	2	FunnyQT	1	SemaphoreNeighbor	check	0	rss	1
fixed	2	FunnyQT	1	SemaphoreNeighbor	recheck	1	rss	0
fixed	2	FunnyQT	1	SemaphoreNeighbor	recheck	2	rss	0
fixed	2	FunnyQT	1	SemaphoreNeighbor	recheck	3	rss	0
fixed	2	FunnyQT	1	SemaphoreNeighbor	recheck	4	rss	0
fixed	2	FunnyQT	1	SemaphoreNeighbor	recheck	5	rss	0
fixed	2	FunnyQT	1	SemaphoreNeighbor	recheck	6	rss	0
fixed	2	FunnyQT	1	SemaphoreNeighbor	recheck	7	rss	0
fixed	2	FunnyQT	1	SemaphoreNeighbor	recheck	8	rss	0
fixed	2	FunnyQT	1	SemaphoreNeighbor	recheck	9	rss	0
fixed	2	FunnyQT	1	SemaphoreNeighbor	recheck	10	rss	0
fixed	2	FunnyQT	1	SemaphoreNeighbor	read	0	time	70518241
fixed	2	FunnyQT	1	SemaphoreNeighbor	read	0	memory	21979072
fixed	2	FunnyQT	1	SemaphoreNeighbor	check	0	time	10813207
fixed	2	FunnyQT	1	SemaphoreNeighbor	check	0	memory	21979072
fixed	2	FunnyQT	1	SemaphoreNeighbor	recheck	1	time	9549254
fixed	2	FunnyQT	1	SemaphoreNeighbor	recheck	1	memory	21979072
fixed	2	FunnyQT	1	SemaphoreNeighbor	recheck	2	time	8941552
fixed	2	FunnyQT	1	SemaphoreNeighbor	recheck	2	memory	21979072
fixed	2	FunnyQT	1	SemaphoreNeighbor	recheck	3	time	8615678
fixed	2	FunnyQT	1	SemaphoreNeighbor	recheck	3	memory	21979072
fixed	2	FunnyQT	1	SemaphoreNeighbor	recheck	4	time	8765487
fixed	2	FunnyQT	1	SemaphoreNeighbor	recheck	4	memory	29458568
fixed	2	FunnyQT	1	SemaphoreNeighbor	recheck	5	time	10012786
fixed	2	FunnyQT	1	SemaphoreNeighbor	recheck	5	memory	29458568
fixed	2	FunnyQT	1	SemaphoreNeighbor	recheck	6	time	6836517
fixed	2	FunnyQT	1	SemaphoreNeighbor	recheck	6	memory	29458568
fixed	2	FunnyQT	1	SemaphoreNeighbor	recheck	7	time	6626821
fixed	2	FunnyQT	1	SemaphoreNeighbor	recheck	7	memory	29458568
fixed	2	FunnyQT	1	SemaphoreNeighbor	recheck	8	time	6655083
fixed	2	FunnyQT	1	SemaphoreNeighbor	recheck	8	memory	29458568
fixed	2	FunnyQT	1	SemaphoreNeighbor	recheck	9	time	6570933
fixed	2	FunnyQT	1	SemaphoreNeighbor	recheck	9	memory	36938096
fixed	2	FunnyQT	1	SemaphoreNeighbor	recheck	10	time	6683854
fixed	2	FunnyQT	1	SemaphoreNeighbor	recheck	10	memory	36938096
fixed	2	FunnyQT	1	SemaphoreNeighbor	repair	1	time	75260
fixed	2	FunnyQT	1	SemaphoreNeighbor	repair	1	memory	21979072
fixed	2	FunnyQT	1	SemaphoreNeighbor	repair	2	time	1047
fixed	2	FunnyQT	1	SemaphoreNeighbor	repair	2	memory	21979072
fixed	2	FunnyQT	1	SemaphoreNeighbor	repair	3	time	791
fixed	2	FunnyQT	1	SemaphoreNeighbor	repair	3	memory	21979072
fixed	2	FunnyQT	1	SemaphoreNeighbor	repair	4	time	785
fixed	2	FunnyQT	1	SemaphoreNeighbor	repair	4	memory	21979072
fixed	2	FunnyQT	1	SemaphoreNeighbor	repair	5	time	780
fixed	2	FunnyQT	1	SemaphoreNeighbor	repair	5	memory	29458568
fixed	2	FunnyQT	1	SemaphoreNeighbor	repair	6	time	800
fixed	2	FunnyQT	1	SemaphoreNeighbor	repair	6	memory	29458568
fixed	2	FunnyQT	1	SemaphoreNeighbor	repair	7	time	749
fixed	2	FunnyQT	1	SemaphoreNeighbor	repair	7	memory	29458568
fixed	2	FunnyQT	1	SemaphoreNeighbor	repair	8	time	746
fixed	2	FunnyQT	1	SemaphoreNeighbor	repair	8	memory	29458568
fixed	2	FunnyQT	1	SemaphoreNeighbor	repair	9	time	755
fixed	2	FunnyQT	1	SemaphoreNeighbor	repair	9	memory	29458568
fixed	2	FunnyQT	1	SemaphoreNeighbor	repair	10	time	746
fixed	2	FunnyQT	1	SemaphoreNeighbor	repair	10	memory	36938096
