ChangeSet	RunIndex	Tool	Size	Query	PhaseName	Iteration	MetricName	MetricValue
fixed	4	ATL	2	PosLength	repair	4	memory	10196432
fixed	4	ATL	2	PosLength	repair	5	time	563422
fixed	4	ATL	2	PosLength	repair	5	memory	10196432
fixed	4	ATL	2	PosLength	repair	6	time	869438
fixed	4	ATL	2	PosLength	repair	6	memory	10196432
fixed	4	ATL	2	PosLength	repair	7	time	481504
fixed	4	ATL	2	PosLength	repair	7	memory	11442816
fixed	4	ATL	2	PosLength	repair	8	time	480605
fixed	4	ATL	2	PosLength	repair	8	memory	11442816
fixed	4	ATL	2	PosLength	repair	9	time	571134
fixed	4	ATL	2	PosLength	repair	9	memory	11442816
fixed	4	ATL	2	PosLength	repair	10	time	589799
fixed	4	ATL	2	PosLength	repair	10	memory	11442816
fixed	5	ATL	2	PosLength	check	0	rss	116
fixed	5	ATL	2	PosLength	recheck	1	rss	106
fixed	5	ATL	2	PosLength	recheck	2	rss	96
fixed	5	ATL	2	PosLength	recheck	3	rss	86
fixed	5	ATL	2	PosLength	recheck	4	rss	76
fixed	5	ATL	2	PosLength	recheck	5	rss	66
fixed	5	ATL	2	PosLength	recheck	6	rss	56
fixed	5	ATL	2	PosLength	recheck	7	rss	46
fixed	5	ATL	2	PosLength	recheck	8	rss	36
fixed	5	ATL	2	PosLength	recheck	9	rss	26
fixed	5	ATL	2	PosLength	recheck	10	rss	16
fixed	5	ATL	2	PosLength	read	0	time	81637664
fixed	5	ATL	2	PosLength	read	0	memory	7720760
fixed	5	ATL	2	PosLength	check	0	time	3430037
fixed	5	ATL	2	PosLength	check	0	memory	8967152
fixed	5	ATL	2	PosLength	recheck	1	time	912012
fixed	5	ATL	2	PosLength	recheck	1	memory	8967152
fixed	5	ATL	2	PosLength	recheck	2	time	877323
fixed	5	ATL	2	PosLength	recheck	2	memory	8967152
fixed	5	ATL	2	PosLength	recheck	3	time	874791
fixed	5	ATL	2	PosLength	recheck	3	memory	10213552
fixed	5	ATL	2	PosLength	recheck	4	time	887733
fixed	5	ATL	2	PosLength	recheck	4	memory	10213552
fixed	5	ATL	2	PosLength	recheck	5	time	883017
fixed	5	ATL	2	PosLength	recheck	5	memory	10213552
fixed	5	ATL	2	PosLength	recheck	6	time	893681
fixed	5	ATL	2	PosLength	recheck	6	memory	11459936
fixed	5	ATL	2	PosLength	recheck	7	time	887847
fixed	5	ATL	2	PosLength	recheck	7	memory	11459936
fixed	5	ATL	2	PosLength	recheck	8	time	901058
fixed	5	ATL	2	PosLength	recheck	8	memory	11459936
fixed	5	ATL	2	PosLength	recheck	9	time	898416
fixed	5	ATL	2	PosLength	recheck	9	memory	11459936
fixed	5	ATL	2	PosLength	recheck	10	time	865642
fixed	5	ATL	2	PosLength	recheck	10	memory	12706312
fixed	5	ATL	2	PosLength	repair	1	time	1268276
fixed	5	ATL	2	PosLength	repair	1	memory	8967152
fixed	5	ATL	2	PosLength	repair	2	time	457329
fixed	5	ATL	2	PosLength	repair	2	memory	8967152
fixed	5	ATL	2	PosLength	repair	3	time	446915
fixed	5	ATL	2	PosLength	repair	3	memory	8967152
fixed	5	ATL	2	PosLength	repair	4	time	478271
fixed	5	ATL	2	PosLength	repair	4	memory	10213552
fixed	5	ATL	2	PosLength	repair	5	time	459651
fixed	5	ATL	2	PosLength	repair	5	memory	10213552
fixed	5	ATL	2	PosLength	repair	6	time	515957
fixed	5	ATL	2	PosLength	repair	6	memory	10213552
fixed	5	ATL	2	PosLength	repair	7	time	452361
fixed	5	ATL	2	PosLength	repair	7	memory	11459936
fixed	5	ATL	2	PosLength	repair	8	time	448229
fixed	5	ATL	2	PosLength	repair	8	memory	11459936
fixed	5	ATL	2	PosLength	repair	9	time	571368
fixed	5	ATL	2	PosLength	repair	9	memory	11459936
fixed	5	ATL	2	PosLength	repair	10	time	484487
fixed	5	ATL	2	PosLength	repair	10	memory	11459936
fixed	1	ATL	4	PosLength	check	0	rss	280
fixed	1	ATL	4	PosLength	recheck	1	rss	270
fixed	1	ATL	4	PosLength	recheck	2	rss	260
fixed	1	ATL	4	PosLength	recheck	3	rss	250
fixed	1	ATL	4	PosLength	recheck	4	rss	240
fixed	1	ATL	4	PosLength	recheck	5	rss	230
fixed	1	ATL	4	PosLength	recheck	6	rss	220
fixed	1	ATL	4	PosLength	recheck	7	rss	210
fixed	1	ATL	4	PosLength	recheck	8	rss	200
fixed	1	ATL	4	PosLength	recheck	9	rss	190
fixed	1	ATL	4	PosLength	recheck	10	rss	180
fixed	1	ATL	4	PosLength	read	0	time	465220195
fixed	1	ATL	4	PosLength	read	0	memory	21645280
fixed	1	ATL	4	PosLength	check	0	time	101812102
fixed	1	ATL	4	PosLength	check	0	memory	24135664
fixed	1	ATL	4	PosLength	recheck	1	time	10914674
fixed	1	ATL	4	PosLength	recheck	1	memory	26626408
fixed	1	ATL	4	PosLength	recheck	2	time	9483513
fixed	1	ATL	4	PosLength	recheck	2	memory	27871600
fixed	1	ATL	4	PosLength	recheck	3	time	8632388
fixed	1	ATL	4	PosLength	recheck	3	memory	27871600
fixed	1	ATL	4	PosLength	recheck	4	time	8577685
fixed	1	ATL	4	PosLength	recheck	4	memory	29116792
fixed	1	ATL	4	PosLength	recheck	5	time	8387023
fixed	1	ATL	4	PosLength	recheck	5	memory	30361984
fixed	1	ATL	4	PosLength	recheck	6	time	8219576
fixed	1	ATL	4	PosLength	recheck	6	memory	30361984
fixed	1	ATL	4	PosLength	recheck	7	time	12616870
fixed	1	ATL	4	PosLength	recheck	7	memory	31607176
fixed	1	ATL	4	PosLength	recheck	8	time	6214139
fixed	1	ATL	4	PosLength	recheck	8	memory	32852368
fixed	1	ATL	4	PosLength	recheck	9	time	5436400
fixed	1	ATL	4	PosLength	recheck	9	memory	34097560
fixed	1	ATL	4	PosLength	recheck	10	time	5120099
fixed	1	ATL	4	PosLength	recheck	10	memory	34097560
fixed	1	ATL	4	PosLength	repair	1	time	16154900
fixed	1	ATL	4	PosLength	repair	1	memory	25381216
fixed	1	ATL	4	PosLength	repair	2	time	1012559
fixed	1	ATL	4	PosLength	repair	2	memory	26626408
fixed	1	ATL	4	PosLength	repair	3	time	1340467
fixed	1	ATL	4	PosLength	repair	3	memory	27871600
fixed	1	ATL	4	PosLength	repair	4	time	3848779
fixed	1	ATL	4	PosLength	repair	4	memory	27871600
fixed	1	ATL	4	PosLength	repair	5	time	1266297
fixed	1	ATL	4	PosLength	repair	5	memory	29116792
fixed	1	ATL	4	PosLength	repair	6	time	2669038
fixed	1	ATL	4	PosLength	repair	6	memory	30361984
fixed	1	ATL	4	PosLength	repair	7	time	4530147
fixed	1	ATL	4	PosLength	repair	7	memory	30361984
fixed	1	ATL	4	PosLength	repair	8	time	4327176
fixed	1	ATL	4	PosLength	repair	8	memory	31607176
fixed	1	ATL	4	PosLength	repair	9	time	916635
fixed	1	ATL	4	PosLength	repair	9	memory	32852368
fixed	1	ATL	4	PosLength	repair	10	time	987513
fixed	1	ATL	4	PosLength	repair	10	memory	34097560
fixed	2	ATL	4	PosLength	check	0	rss	280
fixed	2	ATL	4	PosLength	recheck	1	rss	270
fixed	2	ATL	4	PosLength	recheck	2	rss	260
fixed	2	ATL	4	PosLength	recheck	3	rss	250
fixed	2	ATL	4	PosLength	recheck	4	rss	240
fixed	2	ATL	4	PosLength	recheck	5	rss	230
fixed	2	ATL	4	PosLength	recheck	6	rss	220
fixed	2	ATL	4	PosLength	recheck	7	rss	210
fixed	2	ATL	4	PosLength	recheck	8	rss	200
fixed	2	ATL	4	PosLength	recheck	9	rss	190
fixed	2	ATL	4	PosLength	recheck	10	rss	180
fixed	2	ATL	4	PosLength	read	0	time	209401685
fixed	2	ATL	4	PosLength	read	0	memory	14441088
fixed	2	ATL	4	PosLength	check	0	time	12831504
fixed	2	ATL	4	PosLength	check	0	memory	15686280
fixed	2	ATL	4	PosLength	recheck	1	time	3711005
fixed	2	ATL	4	PosLength	recheck	1	memory	15686280
fixed	2	ATL	4	PosLength	recheck	2	time	3132512
fixed	2	ATL	4	PosLength	recheck	2	memory	16931472
fixed	2	ATL	4	PosLength	recheck	3	time	3221389
fixed	2	ATL	4	PosLength	recheck	3	memory	18176680
fixed	2	ATL	4	PosLength	recheck	4	time	3991224
fixed	2	ATL	4	PosLength	recheck	4	memory	18176680
fixed	2	ATL	4	PosLength	recheck	5	time	3112085
fixed	2	ATL	4	PosLength	recheck	5	memory	19421896
fixed	2	ATL	4	PosLength	recheck	6	time	3225255
fixed	2	ATL	4	PosLength	recheck	6	memory	19421896
fixed	2	ATL	4	PosLength	recheck	7	time	3168918
fixed	2	ATL	4	PosLength	recheck	7	memory	20667112
fixed	2	ATL	4	PosLength	recheck	8	time	3107269
fixed	2	ATL	4	PosLength	recheck	8	memory	20667112
fixed	2	ATL	4	PosLength	recheck	9	time	3166803
fixed	2	ATL	4	PosLength	recheck	9	memory	21912304
fixed	2	ATL	4	PosLength	recheck	10	time	3217453
fixed	2	ATL	4	PosLength	recheck	10	memory	21912304
fixed	2	ATL	4	PosLength	repair	1	time	6003143
fixed	2	ATL	4	PosLength	repair	1	memory	15686280
fixed	2	ATL	4	PosLength	repair	2	time	784593
fixed	2	ATL	4	PosLength	repair	2	memory	15686280
fixed	2	ATL	4	PosLength	repair	3	time	898001
fixed	2	ATL	4	PosLength	repair	3	memory	16931472
fixed	2	ATL	4	PosLength	repair	4	time	744063
fixed	2	ATL	4	PosLength	repair	4	memory	18176680
fixed	2	ATL	4	PosLength	repair	5	time	686081
fixed	2	ATL	4	PosLength	repair	5	memory	18176680
fixed	2	ATL	4	PosLength	repair	6	time	743760
fixed	2	ATL	4	PosLength	repair	6	memory	19421896
fixed	2	ATL	4	PosLength	repair	7	time	674412
fixed	2	ATL	4	PosLength	repair	7	memory	19421896
fixed	2	ATL	4	PosLength	repair	8	time	690030
fixed	2	ATL	4	PosLength	repair	8	memory	20667112
fixed	2	ATL	4	PosLength	repair	9	time	689946
fixed	2	ATL	4	PosLength	repair	9	memory	20667112
fixed	2	ATL	4	PosLength	repair	10	time	780072
fixed	2	ATL	4	PosLength	repair	10	memory	21912304
fixed	3	ATL	4	PosLength	check	0	rss	280
fixed	3	ATL	4	PosLength	recheck	1	rss	270
fixed	3	ATL	4	PosLength	recheck	2	rss	260
fixed	3	ATL	4	PosLength	recheck	3	rss	250
fixed	3	ATL	4	PosLength	recheck	4	rss	240
fixed	3	ATL	4	PosLength	recheck	5	rss	230
fixed	3	ATL	4	PosLength	recheck	6	rss	220
fixed	3	ATL	4	PosLength	recheck	7	rss	210
fixed	3	ATL	4	PosLength	recheck	8	rss	200
fixed	3	ATL	4	PosLength	recheck	9	rss	190
fixed	3	ATL	4	PosLength	recheck	10	rss	180
fixed	3	ATL	4	PosLength	read	0	time	162394820
fixed	3	ATL	4	PosLength	read	0	memory	13581920
fixed	3	ATL	4	PosLength	check	0	time	8835880
fixed	3	ATL	4	PosLength	check	0	memory	13581920
fixed	3	ATL	4	PosLength	recheck	1	time	2188132
fixed	3	ATL	4	PosLength	recheck	1	memory	14827192
fixed	3	ATL	4	PosLength	recheck	2	time	3147540
fixed	3	ATL	4	PosLength	recheck	2	memory	16072408
fixed	3	ATL	4	PosLength	recheck	3	time	2463886
fixed	3	ATL	4	PosLength	recheck	3	memory	16072408
fixed	3	ATL	4	PosLength	recheck	4	time	2314860
fixed	3	ATL	4	PosLength	recheck	4	memory	17317616
fixed	3	ATL	4	PosLength	recheck	5	time	2346632
fixed	3	ATL	4	PosLength	recheck	5	memory	17317616
fixed	3	ATL	4	PosLength	recheck	6	time	3029191
fixed	3	ATL	4	PosLength	recheck	6	memory	18562832
fixed	3	ATL	4	PosLength	recheck	7	time	2545179
fixed	3	ATL	4	PosLength	recheck	7	memory	18562832
fixed	3	ATL	4	PosLength	recheck	8	time	2654735
fixed	3	ATL	4	PosLength	recheck	8	memory	19808048
fixed	3	ATL	4	PosLength	recheck	9	time	2535955
fixed	3	ATL	4	PosLength	recheck	9	memory	21053240
fixed	3	ATL	4	PosLength	recheck	10	time	2525092
fixed	3	ATL	4	PosLength	recheck	10	memory	21053240
fixed	3	ATL	4	PosLength	repair	1	time	1004463
fixed	3	ATL	4	PosLength	repair	1	memory	14827192
fixed	3	ATL	4	PosLength	repair	2	time	1862448
fixed	3	ATL	4	PosLength	repair	2	memory	14827192
fixed	3	ATL	4	PosLength	repair	3	time	3150289
fixed	3	ATL	4	PosLength	repair	3	memory	16072408
fixed	3	ATL	4	PosLength	repair	4	time	1899868
fixed	3	ATL	4	PosLength	repair	4	memory	16072408
fixed	3	ATL	4	PosLength	repair	5	time	549831
fixed	3	ATL	4	PosLength	repair	5	memory	17317616
fixed	3	ATL	4	PosLength	repair	6	time	7692154
fixed	3	ATL	4	PosLength	repair	6	memory	17317616
fixed	3	ATL	4	PosLength	repair	7	time	678647
fixed	3	ATL	4	PosLength	repair	7	memory	18562832
fixed	3	ATL	4	PosLength	repair	8	time	622313
fixed	3	ATL	4	PosLength	repair	8	memory	18562832
fixed	3	ATL	4	PosLength	repair	9	time	749964
fixed	3	ATL	4	PosLength	repair	9	memory	19808048
fixed	3	ATL	4	PosLength	repair	10	time	581266
fixed	3	ATL	4	PosLength	repair	10	memory	21053240
fixed	4	ATL	4	PosLength	check	0	rss	280
fixed	4	ATL	4	PosLength	recheck	1	rss	270
fixed	4	ATL	4	PosLength	recheck	2	rss	260
fixed	4	ATL	4	PosLength	recheck	3	rss	250
fixed	4	ATL	4	PosLength	recheck	4	rss	240
fixed	4	ATL	4	PosLength	recheck	5	rss	230
fixed	4	ATL	4	PosLength	recheck	6	rss	220
fixed	4	ATL	4	PosLength	recheck	7	rss	210
fixed	4	ATL	4	PosLength	recheck	8	rss	200
fixed	4	ATL	4	PosLength	recheck	9	rss	190
fixed	4	ATL	4	PosLength	recheck	10	rss	180
fixed	4	ATL	4	PosLength	read	0	time	141796148
fixed	4	ATL	4	PosLength	read	0	memory	11677784
fixed	4	ATL	4	PosLength	check	0	time	8304195
fixed	4	ATL	4	PosLength	check	0	memory	12923000
fixed	4	ATL	4	PosLength	recheck	1	time	2929278
fixed	4	ATL	4	PosLength	recheck	1	memory	14168216
fixed	4	ATL	4	PosLength	recheck	2	time	2608860
fixed	4	ATL	4	PosLength	recheck	2	memory	14168216
fixed	4	ATL	4	PosLength	recheck	3	time	2673697
fixed	4	ATL	4	PosLength	recheck	3	memory	15413408
fixed	4	ATL	4	PosLength	recheck	4	time	2485564
fixed	4	ATL	4	PosLength	recheck	4	memory	16658624
fixed	4	ATL	4	PosLength	recheck	5	time	2377510
fixed	4	ATL	4	PosLength	recheck	5	memory	16658624
fixed	4	ATL	4	PosLength	recheck	6	time	2273891
fixed	4	ATL	4	PosLength	recheck	6	memory	17903816
fixed	4	ATL	4	PosLength	recheck	7	time	2306542
fixed	4	ATL	4	PosLength	recheck	7	memory	17903816
fixed	4	ATL	4	PosLength	recheck	8	time	2490788
fixed	4	ATL	4	PosLength	recheck	8	memory	19149024
fixed	4	ATL	4	PosLength	recheck	9	time	2350671
fixed	4	ATL	4	PosLength	recheck	9	memory	19809648
fixed	4	ATL	4	PosLength	recheck	10	time	15886124
fixed	4	ATL	4	PosLength	recheck	10	memory	21054856
fixed	4	ATL	4	PosLength	repair	1	time	1216121
fixed	4	ATL	4	PosLength	repair	1	memory	12923000
fixed	4	ATL	4	PosLength	repair	2	time	634448
fixed	4	ATL	4	PosLength	repair	2	memory	14168216
fixed	4	ATL	4	PosLength	repair	3	time	594731
fixed	4	ATL	4	PosLength	repair	3	memory	14168216
fixed	4	ATL	4	PosLength	repair	4	time	849206
fixed	4	ATL	4	PosLength	repair	4	memory	15413408
fixed	4	ATL	4	PosLength	repair	5	time	582454
fixed	4	ATL	4	PosLength	repair	5	memory	16658624
fixed	4	ATL	4	PosLength	repair	6	time	824647
fixed	4	ATL	4	PosLength	repair	6	memory	16658624
fixed	4	ATL	4	PosLength	repair	7	time	640974
fixed	4	ATL	4	PosLength	repair	7	memory	17903816
fixed	4	ATL	4	PosLength	repair	8	time	496201
fixed	4	ATL	4	PosLength	repair	8	memory	17903816
fixed	4	ATL	4	PosLength	repair	9	time	635623
fixed	4	ATL	4	PosLength	repair	9	memory	19149024
fixed	4	ATL	4	PosLength	repair	10	time	507763
fixed	4	ATL	4	PosLength	repair	10	memory	19809648
fixed	5	ATL	4	PosLength	check	0	rss	280
fixed	5	ATL	4	PosLength	recheck	1	rss	270
fixed	5	ATL	4	PosLength	recheck	2	rss	260
fixed	5	ATL	4	PosLength	recheck	3	rss	250
fixed	5	ATL	4	PosLength	recheck	4	rss	240
fixed	5	ATL	4	PosLength	recheck	5	rss	230
fixed	5	ATL	4	PosLength	recheck	6	rss	220
fixed	5	ATL	4	PosLength	recheck	7	rss	210
fixed	5	ATL	4	PosLength	recheck	8	rss	200
fixed	5	ATL	4	PosLength	recheck	9	rss	190
fixed	5	ATL	4	PosLength	recheck	10	rss	180
fixed	5	ATL	4	PosLength	read	0	time	121854006
fixed	5	ATL	4	PosLength	read	0	memory	12923320
fixed	5	ATL	4	PosLength	check	0	time	8011014
fixed	5	ATL	4	PosLength	check	0	memory	12923320
fixed	5	ATL	4	PosLength	recheck	1	time	2095435
fixed	5	ATL	4	PosLength	recheck	1	memory	14168544
fixed	5	ATL	4	PosLength	recheck	2	time	1985594
fixed	5	ATL	4	PosLength	recheck	2	memory	15413736
fixed	5	ATL	4	PosLength	recheck	3	time	2007174
fixed	5	ATL	4	PosLength	recheck	3	memory	15413736
fixed	5	ATL	4	PosLength	recheck	4	time	2022199
fixed	5	ATL	4	PosLength	recheck	4	memory	16658928
fixed	5	ATL	4	PosLength	recheck	5	time	1996018
fixed	5	ATL	4	PosLength	recheck	5	memory	16658928
fixed	5	ATL	4	PosLength	recheck	6	time	2053648
fixed	5	ATL	4	PosLength	recheck	6	memory	17904136
fixed	5	ATL	4	PosLength	recheck	7	time	2020963
fixed	5	ATL	4	PosLength	recheck	7	memory	17904136
fixed	5	ATL	4	PosLength	recheck	8	time	1995624
fixed	5	ATL	4	PosLength	recheck	8	memory	19149328
fixed	5	ATL	4	PosLength	recheck	9	time	2066514
fixed	5	ATL	4	PosLength	recheck	9	memory	20394520
fixed	5	ATL	4	PosLength	recheck	10	time	1984938
fixed	5	ATL	4	PosLength	recheck	10	memory	20394520
fixed	5	ATL	4	PosLength	repair	1	time	858878
fixed	5	ATL	4	PosLength	repair	1	memory	14168544
fixed	5	ATL	4	PosLength	repair	2	time	347179
fixed	5	ATL	4	PosLength	repair	2	memory	14168544
fixed	5	ATL	4	PosLength	repair	3	time	356523
fixed	5	ATL	4	PosLength	repair	3	memory	15413736
fixed	5	ATL	4	PosLength	repair	4	time	324157
fixed	5	ATL	4	PosLength	repair	4	memory	15413736
fixed	5	ATL	4	PosLength	repair	5	time	328625
fixed	5	ATL	4	PosLength	repair	5	memory	16658928
fixed	5	ATL	4	PosLength	repair	6	time	323775
fixed	5	ATL	4	PosLength	repair	6	memory	16658928
fixed	5	ATL	4	PosLength	repair	7	time	331404
fixed	5	ATL	4	PosLength	repair	7	memory	17904136
fixed	5	ATL	4	PosLength	repair	8	time	328472
fixed	5	ATL	4	PosLength	repair	8	memory	17904136
fixed	5	ATL	4	PosLength	repair	9	time	377058
fixed	5	ATL	4	PosLength	repair	9	memory	19149328
fixed	5	ATL	4	PosLength	repair	10	time	436240
fixed	5	ATL	4	PosLength	repair	10	memory	20394520
fixed	1	ATL	8	PosLength	check	0	rss	549
fixed	1	ATL	8	PosLength	recheck	1	rss	539
fixed	1	ATL	8	PosLength	recheck	2	rss	529
fixed	1	ATL	8	PosLength	recheck	3	rss	519
fixed	1	ATL	8	PosLength	recheck	4	rss	509
fixed	1	ATL	8	PosLength	recheck	5	rss	499
fixed	1	ATL	8	PosLength	recheck	6	rss	489
fixed	1	ATL	8	PosLength	recheck	7	rss	479
fixed	1	ATL	8	PosLength	recheck	8	rss	469
fixed	1	ATL	8	PosLength	recheck	9	rss	459
fixed	1	ATL	8	PosLength	recheck	10	rss	449
fixed	1	ATL	8	PosLength	read	0	time	626721965
fixed	1	ATL	8	PosLength	read	0	memory	29115976
fixed	1	ATL	8	PosLength	check	0	time	115084932
fixed	1	ATL	8	PosLength	check	0	memory	32851576
fixed	1	ATL	8	PosLength	recheck	1	time	19329562
fixed	1	ATL	8	PosLength	recheck	1	memory	36587104
fixed	1	ATL	8	PosLength	recheck	2	time	14540338
fixed	1	ATL	8	PosLength	recheck	2	memory	37832296
fixed	1	ATL	8	PosLength	recheck	3	time	13096569
fixed	1	ATL	8	PosLength	recheck	3	memory	39077488
fixed	1	ATL	8	PosLength	recheck	4	time	13171318
fixed	1	ATL	8	PosLength	recheck	4	memory	41567824
fixed	1	ATL	8	PosLength	recheck	5	time	13211444
fixed	1	ATL	8	PosLength	recheck	5	memory	42812992
fixed	1	ATL	8	PosLength	recheck	6	time	14219149
fixed	1	ATL	8	PosLength	recheck	6	memory	44058184
fixed	1	ATL	8	PosLength	recheck	7	time	14177002
fixed	1	ATL	8	PosLength	recheck	7	memory	46548600
fixed	1	ATL	8	PosLength	recheck	8	time	14254413
fixed	1	ATL	8	PosLength	recheck	8	memory	47793768
fixed	1	ATL	8	PosLength	recheck	9	time	14166148
fixed	1	ATL	8	PosLength	recheck	9	memory	50284128
fixed	1	ATL	8	PosLength	recheck	10	time	13753622
fixed	1	ATL	8	PosLength	recheck	10	memory	51529296
fixed	1	ATL	8	PosLength	repair	1	time	15384666
fixed	1	ATL	8	PosLength	repair	1	memory	34096744
fixed	1	ATL	8	PosLength	repair	2	time	1089546
fixed	1	ATL	8	PosLength	repair	2	memory	36587104
fixed	1	ATL	8	PosLength	repair	3	time	1122806
fixed	1	ATL	8	PosLength	repair	3	memory	37832296
fixed	1	ATL	8	PosLength	repair	4	time	1053790
fixed	1	ATL	8	PosLength	repair	4	memory	39077488
fixed	1	ATL	8	PosLength	repair	5	time	977793
fixed	1	ATL	8	PosLength	repair	5	memory	41567824
fixed	1	ATL	8	PosLength	repair	6	time	994282
fixed	1	ATL	8	PosLength	repair	6	memory	42812992
fixed	1	ATL	8	PosLength	repair	7	time	1095721
fixed	1	ATL	8	PosLength	repair	7	memory	45303432
fixed	1	ATL	8	PosLength	repair	8	time	1074439
fixed	1	ATL	8	PosLength	repair	8	memory	46548600
fixed	1	ATL	8	PosLength	repair	9	time	1380887
fixed	1	ATL	8	PosLength	repair	9	memory	47793768
fixed	1	ATL	8	PosLength	repair	10	time	1140433
fixed	1	ATL	8	PosLength	repair	10	memory	50284128
fixed	2	ATL	8	PosLength	check	0	rss	549
fixed	2	ATL	8	PosLength	recheck	1	rss	539
fixed	2	ATL	8	PosLength	recheck	2	rss	529
fixed	2	ATL	8	PosLength	recheck	3	rss	519
fixed	2	ATL	8	PosLength	recheck	4	rss	509
fixed	2	ATL	8	PosLength	recheck	5	rss	499
fixed	2	ATL	8	PosLength	recheck	6	rss	489
fixed	2	ATL	8	PosLength	recheck	7	rss	479
fixed	2	ATL	8	PosLength	recheck	8	rss	469
fixed	2	ATL	8	PosLength	recheck	9	rss	459
fixed	2	ATL	8	PosLength	recheck	10	rss	449
fixed	2	ATL	8	PosLength	read	0	time	279602059
fixed	2	ATL	8	PosLength	read	0	memory	20811080
fixed	2	ATL	8	PosLength	check	0	time	17151763
fixed	2	ATL	8	PosLength	check	0	memory	23286888
fixed	2	ATL	8	PosLength	recheck	1	time	5738163
fixed	2	ATL	8	PosLength	recheck	1	memory	24524784
fixed	2	ATL	8	PosLength	recheck	2	time	3816340
fixed	2	ATL	8	PosLength	recheck	2	memory	25762688
fixed	2	ATL	8	PosLength	recheck	3	time	3696572
fixed	2	ATL	8	PosLength	recheck	3	memory	27000608
fixed	2	ATL	8	PosLength	recheck	4	time	4827224
fixed	2	ATL	8	PosLength	recheck	4	memory	29476416
fixed	2	ATL	8	PosLength	recheck	5	time	3851477
fixed	2	ATL	8	PosLength	recheck	5	memory	30714320
fixed	2	ATL	8	PosLength	recheck	6	time	3757287
fixed	2	ATL	8	PosLength	recheck	6	memory	31952240
fixed	2	ATL	8	PosLength	recheck	7	time	3801607
fixed	2	ATL	8	PosLength	recheck	7	memory	33190160
fixed	2	ATL	8	PosLength	recheck	8	time	3762731
fixed	2	ATL	8	PosLength	recheck	8	memory	34428064
fixed	2	ATL	8	PosLength	recheck	9	time	3665044
fixed	2	ATL	8	PosLength	recheck	9	memory	35665968
fixed	2	ATL	8	PosLength	recheck	10	time	3594253
fixed	2	ATL	8	PosLength	recheck	10	memory	36903864
fixed	2	ATL	8	PosLength	repair	1	time	6094508
fixed	2	ATL	8	PosLength	repair	1	memory	23286888
fixed	2	ATL	8	PosLength	repair	2	time	697350
fixed	2	ATL	8	PosLength	repair	2	memory	24524784
fixed	2	ATL	8	PosLength	repair	3	time	785092
fixed	2	ATL	8	PosLength	repair	3	memory	25762688
fixed	2	ATL	8	PosLength	repair	4	time	660111
fixed	2	ATL	8	PosLength	repair	4	memory	27000608
fixed	2	ATL	8	PosLength	repair	5	time	656643
fixed	2	ATL	8	PosLength	repair	5	memory	29476416
fixed	2	ATL	8	PosLength	repair	6	time	728839
fixed	2	ATL	8	PosLength	repair	6	memory	30714320
fixed	2	ATL	8	PosLength	repair	7	time	739657
fixed	2	ATL	8	PosLength	repair	7	memory	31952240
fixed	2	ATL	8	PosLength	repair	8	time	712833
fixed	2	ATL	8	PosLength	repair	8	memory	33190160
fixed	2	ATL	8	PosLength	repair	9	time	641197
fixed	2	ATL	8	PosLength	repair	9	memory	34428064
fixed	2	ATL	8	PosLength	repair	10	time	641221
fixed	2	ATL	8	PosLength	repair	10	memory	35665968
fixed	3	ATL	8	PosLength	check	0	rss	549
fixed	3	ATL	8	PosLength	recheck	1	rss	539
fixed	3	ATL	8	PosLength	recheck	2	rss	529
fixed	3	ATL	8	PosLength	recheck	3	rss	519
fixed	3	ATL	8	PosLength	recheck	4	rss	509
fixed	3	ATL	8	PosLength	recheck	5	rss	499
fixed	3	ATL	8	PosLength	recheck	6	rss	489
fixed	3	ATL	8	PosLength	recheck	7	rss	479
fixed	3	ATL	8	PosLength	recheck	8	rss	469
fixed	3	ATL	8	PosLength	recheck	9	rss	459
fixed	3	ATL	8	PosLength	recheck	10	rss	449
fixed	3	ATL	8	PosLength	read	0	time	180875664
fixed	3	ATL	8	PosLength	read	0	memory	19527776
fixed	3	ATL	8	PosLength	check	0	time	16349438
fixed	3	ATL	8	PosLength	check	0	memory	22003576
fixed	3	ATL	8	PosLength	recheck	1	time	3970072
fixed	3	ATL	8	PosLength	recheck	1	memory	23670904
fixed	3	ATL	8	PosLength	recheck	2	time	3687546
fixed	3	ATL	8	PosLength	recheck	2	memory	24908824
fixed	3	ATL	8	PosLength	recheck	3	time	3610139
fixed	3	ATL	8	PosLength	recheck	3	memory	26146728
fixed	3	ATL	8	PosLength	recheck	4	time	3632707
fixed	3	ATL	8	PosLength	recheck	4	memory	27384648
fixed	3	ATL	8	PosLength	recheck	5	time	3593548
fixed	3	ATL	8	PosLength	recheck	5	memory	29860464
fixed	3	ATL	8	PosLength	recheck	6	time	3694226
fixed	3	ATL	8	PosLength	recheck	6	memory	31098368
fixed	3	ATL	8	PosLength	recheck	7	time	3629699
fixed	3	ATL	8	PosLength	recheck	7	memory	32336264
fixed	3	ATL	8	PosLength	recheck	8	time	3566052
fixed	3	ATL	8	PosLength	recheck	8	memory	33574168
fixed	3	ATL	8	PosLength	recheck	9	time	3655131
fixed	3	ATL	8	PosLength	recheck	9	memory	34812088
fixed	3	ATL	8	PosLength	recheck	10	time	3557495
fixed	3	ATL	8	PosLength	recheck	10	memory	36049992
fixed	3	ATL	8	PosLength	repair	1	time	1046403
