ChangeSet	RunIndex	Tool	Size	Query	PhaseName	Iteration	MetricName	MetricValue
proportional	1	Sigma	512	RouteSensor	recheck	4	rss	1467
proportional	1	Sigma	512	RouteSensor	recheck	5	rss	1321
proportional	1	Sigma	512	RouteSensor	read	0	time	12266418759
proportional	1	Sigma	512	RouteSensor	read	0	memory	422931920
proportional	1	Sigma	512	RouteSensor	check	0	time	492649982
proportional	1	Sigma	512	RouteSensor	check	0	memory	480332440
proportional	1	Sigma	512	RouteSensor	recheck	1	time	413315265
proportional	1	Sigma	512	RouteSensor	recheck	1	memory	534569072
proportional	1	Sigma	512	RouteSensor	recheck	2	time	943048829
proportional	1	Sigma	512	RouteSensor	recheck	2	memory	331302952
proportional	1	Sigma	512	RouteSensor	recheck	3	time	392927755
proportional	1	Sigma	512	RouteSensor	recheck	3	memory	387410752
proportional	1	Sigma	512	RouteSensor	recheck	4	time	391748849
proportional	1	Sigma	512	RouteSensor	recheck	4	memory	435503216
proportional	1	Sigma	512	RouteSensor	recheck	5	time	392643715
proportional	1	Sigma	512	RouteSensor	recheck	5	memory	491610992
proportional	1	Sigma	512	RouteSensor	repair	1	time	18408055
proportional	1	Sigma	512	RouteSensor	repair	1	memory	483546328
proportional	1	Sigma	512	RouteSensor	repair	2	time	6917285
proportional	1	Sigma	512	RouteSensor	repair	2	memory	534569072
proportional	1	Sigma	512	RouteSensor	repair	3	time	3412072
proportional	1	Sigma	512	RouteSensor	repair	3	memory	331302952
proportional	1	Sigma	512	RouteSensor	repair	4	time	2612559
proportional	1	Sigma	512	RouteSensor	repair	4	memory	387410752
proportional	1	Sigma	512	RouteSensor	repair	5	time	2746900
proportional	1	Sigma	512	RouteSensor	repair	5	memory	435503216
proportional	2	Sigma	512	RouteSensor	check	0	rss	2232
proportional	2	Sigma	512	RouteSensor	recheck	1	rss	2009
proportional	2	Sigma	512	RouteSensor	recheck	2	rss	1809
proportional	2	Sigma	512	RouteSensor	recheck	3	rss	1629
proportional	2	Sigma	512	RouteSensor	recheck	4	rss	1467
proportional	2	Sigma	512	RouteSensor	recheck	5	rss	1321
proportional	2	Sigma	512	RouteSensor	read	0	time	8378474990
proportional	2	Sigma	512	RouteSensor	read	0	memory	674316720
proportional	2	Sigma	512	RouteSensor	check	0	time	1001320038
proportional	2	Sigma	512	RouteSensor	check	0	memory	291841840
proportional	2	Sigma	512	RouteSensor	recheck	1	time	407568071
proportional	2	Sigma	512	RouteSensor	recheck	1	memory	340027424
proportional	2	Sigma	512	RouteSensor	recheck	2	time	407939813
proportional	2	Sigma	512	RouteSensor	recheck	2	memory	400259344
proportional	2	Sigma	512	RouteSensor	recheck	3	time	408467924
proportional	2	Sigma	512	RouteSensor	recheck	3	memory	448444952
proportional	2	Sigma	512	RouteSensor	recheck	4	time	408066080
proportional	2	Sigma	512	RouteSensor	recheck	4	memory	496630544
proportional	2	Sigma	512	RouteSensor	recheck	5	time	408080835
proportional	2	Sigma	512	RouteSensor	recheck	5	memory	556862488
proportional	2	Sigma	512	RouteSensor	repair	1	time	3514523
proportional	2	Sigma	512	RouteSensor	repair	1	memory	291841840
proportional	2	Sigma	512	RouteSensor	repair	2	time	2717071
proportional	2	Sigma	512	RouteSensor	repair	2	memory	340027424
proportional	2	Sigma	512	RouteSensor	repair	3	time	2531838
proportional	2	Sigma	512	RouteSensor	repair	3	memory	400259344
proportional	2	Sigma	512	RouteSensor	repair	4	time	2313702
proportional	2	Sigma	512	RouteSensor	repair	4	memory	448444952
proportional	2	Sigma	512	RouteSensor	repair	5	time	1954180
proportional	2	Sigma	512	RouteSensor	repair	5	memory	496630544
proportional	3	Sigma	512	RouteSensor	check	0	rss	2232
proportional	3	Sigma	512	RouteSensor	recheck	1	rss	2009
proportional	3	Sigma	512	RouteSensor	recheck	2	rss	1809
proportional	3	Sigma	512	RouteSensor	recheck	3	rss	1629
proportional	3	Sigma	512	RouteSensor	recheck	4	rss	1467
proportional	3	Sigma	512	RouteSensor	recheck	5	rss	1321
proportional	3	Sigma	512	RouteSensor	read	0	time	9323527834
proportional	3	Sigma	512	RouteSensor	read	0	memory	618075336
proportional	3	Sigma	512	RouteSensor	check	0	time	408598697
proportional	3	Sigma	512	RouteSensor	check	0	memory	666486296
proportional	3	Sigma	512	RouteSensor	recheck	1	time	407075987
proportional	3	Sigma	512	RouteSensor	recheck	1	memory	714897208
proportional	3	Sigma	512	RouteSensor	recheck	2	time	406696904
proportional	3	Sigma	512	RouteSensor	recheck	2	memory	775410832
proportional	3	Sigma	512	RouteSensor	recheck	3	time	405495991
proportional	3	Sigma	512	RouteSensor	recheck	3	memory	823821736
proportional	3	Sigma	512	RouteSensor	recheck	4	time	941958453
proportional	3	Sigma	512	RouteSensor	recheck	4	memory	251719584
proportional	3	Sigma	512	RouteSensor	recheck	5	time	409314625
proportional	3	Sigma	512	RouteSensor	recheck	5	memory	300171472
proportional	3	Sigma	512	RouteSensor	repair	1	time	3065570
proportional	3	Sigma	512	RouteSensor	repair	1	memory	666486296
proportional	3	Sigma	512	RouteSensor	repair	2	time	2706424
proportional	3	Sigma	512	RouteSensor	repair	2	memory	726999920
proportional	3	Sigma	512	RouteSensor	repair	3	time	2367210
proportional	3	Sigma	512	RouteSensor	repair	3	memory	775410832
proportional	3	Sigma	512	RouteSensor	repair	4	time	2188289
proportional	3	Sigma	512	RouteSensor	repair	4	memory	823821736
proportional	3	Sigma	512	RouteSensor	repair	5	time	2119044
proportional	3	Sigma	512	RouteSensor	repair	5	memory	251719584
proportional	4	Sigma	512	RouteSensor	check	0	rss	2232
proportional	4	Sigma	512	RouteSensor	recheck	1	rss	2009
proportional	4	Sigma	512	RouteSensor	recheck	2	rss	1809
proportional	4	Sigma	512	RouteSensor	recheck	3	rss	1629
proportional	4	Sigma	512	RouteSensor	recheck	4	rss	1467
proportional	4	Sigma	512	RouteSensor	recheck	5	rss	1321
proportional	4	Sigma	512	RouteSensor	read	0	time	9371690136
proportional	4	Sigma	512	RouteSensor	read	0	memory	526282128
proportional	4	Sigma	512	RouteSensor	check	0	time	391874630
proportional	4	Sigma	512	RouteSensor	check	0	memory	573168504
proportional	4	Sigma	512	RouteSensor	recheck	1	time	386317794
proportional	4	Sigma	512	RouteSensor	recheck	1	memory	635683664
proportional	4	Sigma	512	RouteSensor	recheck	2	time	389766855
proportional	4	Sigma	512	RouteSensor	recheck	2	memory	682570056
proportional	4	Sigma	512	RouteSensor	recheck	3	time	389049304
proportional	4	Sigma	512	RouteSensor	recheck	3	memory	745085184
proportional	4	Sigma	512	RouteSensor	recheck	4	time	388282095
proportional	4	Sigma	512	RouteSensor	recheck	4	memory	791971528
proportional	4	Sigma	512	RouteSensor	recheck	5	time	388225923
proportional	4	Sigma	512	RouteSensor	recheck	5	memory	838857920
proportional	4	Sigma	512	RouteSensor	repair	1	time	2970869
proportional	4	Sigma	512	RouteSensor	repair	1	memory	588797272
proportional	4	Sigma	512	RouteSensor	repair	2	time	2667543
proportional	4	Sigma	512	RouteSensor	repair	2	memory	635683664
proportional	4	Sigma	512	RouteSensor	repair	3	time	2806623
proportional	4	Sigma	512	RouteSensor	repair	3	memory	682570056
proportional	4	Sigma	512	RouteSensor	repair	4	time	2134839
proportional	4	Sigma	512	RouteSensor	repair	4	memory	745085184
proportional	4	Sigma	512	RouteSensor	repair	5	time	1946214
proportional	4	Sigma	512	RouteSensor	repair	5	memory	791971528
proportional	5	Sigma	512	RouteSensor	check	0	rss	2232
proportional	5	Sigma	512	RouteSensor	recheck	1	rss	2009
proportional	5	Sigma	512	RouteSensor	recheck	2	rss	1809
proportional	5	Sigma	512	RouteSensor	recheck	3	rss	1629
proportional	5	Sigma	512	RouteSensor	recheck	4	rss	1467
proportional	5	Sigma	512	RouteSensor	recheck	5	rss	1321
proportional	5	Sigma	512	RouteSensor	read	0	time	7979269081
proportional	5	Sigma	512	RouteSensor	read	0	memory	992949040
proportional	5	Sigma	512	RouteSensor	check	0	time	477557895
proportional	5	Sigma	512	RouteSensor	check	0	memory	1052486456
proportional	5	Sigma	512	RouteSensor	recheck	1	time	1024702220
proportional	5	Sigma	512	RouteSensor	recheck	1	memory	243065640
proportional	5	Sigma	512	RouteSensor	recheck	2	time	410133635
proportional	5	Sigma	512	RouteSensor	recheck	2	memory	302816168
proportional	5	Sigma	512	RouteSensor	recheck	3	time	409009662
proportional	5	Sigma	512	RouteSensor	recheck	3	memory	342649904
proportional	5	Sigma	512	RouteSensor	recheck	4	time	408930062
proportional	5	Sigma	512	RouteSensor	recheck	4	memory	402400440
proportional	5	Sigma	512	RouteSensor	recheck	5	time	409514922
proportional	5	Sigma	512	RouteSensor	recheck	5	memory	462151008
proportional	5	Sigma	512	RouteSensor	repair	1	time	3021212
proportional	5	Sigma	512	RouteSensor	repair	1	memory	1052486456
proportional	5	Sigma	512	RouteSensor	repair	2	time	2699856
proportional	5	Sigma	512	RouteSensor	repair	2	memory	243065640
proportional	5	Sigma	512	RouteSensor	repair	3	time	2492198
proportional	5	Sigma	512	RouteSensor	repair	3	memory	302816168
proportional	5	Sigma	512	RouteSensor	repair	4	time	2212235
proportional	5	Sigma	512	RouteSensor	repair	4	memory	362566744
proportional	5	Sigma	512	RouteSensor	repair	5	time	1960713
proportional	5	Sigma	512	RouteSensor	repair	5	memory	402400440
proportional	1	Sigma	1024	RouteSensor	check	0	rss	4509
proportional	1	Sigma	1024	RouteSensor	recheck	1	rss	4059
proportional	1	Sigma	1024	RouteSensor	recheck	2	rss	3654
proportional	1	Sigma	1024	RouteSensor	recheck	3	rss	3289
proportional	1	Sigma	1024	RouteSensor	recheck	4	rss	2961
proportional	1	Sigma	1024	RouteSensor	recheck	5	rss	2665
proportional	1	Sigma	1024	RouteSensor	read	0	time	23487610697
proportional	1	Sigma	1024	RouteSensor	read	0	memory	814837864
proportional	1	Sigma	1024	RouteSensor	check	0	time	1773938903
proportional	1	Sigma	1024	RouteSensor	check	0	memory	535040816
proportional	1	Sigma	1024	RouteSensor	recheck	1	time	814295575
proportional	1	Sigma	1024	RouteSensor	recheck	1	memory	649632272
proportional	1	Sigma	1024	RouteSensor	recheck	2	time	798757444
proportional	1	Sigma	1024	RouteSensor	recheck	2	memory	758765752
proportional	1	Sigma	1024	RouteSensor	recheck	3	time	793484639
proportional	1	Sigma	1024	RouteSensor	recheck	3	memory	856986000
proportional	1	Sigma	1024	RouteSensor	recheck	4	time	802943225
proportional	1	Sigma	1024	RouteSensor	recheck	4	memory	966119456
proportional	1	Sigma	1024	RouteSensor	recheck	5	time	795529716
proportional	1	Sigma	1024	RouteSensor	recheck	5	memory	1069911216
proportional	1	Sigma	1024	RouteSensor	repair	1	time	54095271
proportional	1	Sigma	1024	RouteSensor	repair	1	memory	540498648
proportional	1	Sigma	1024	RouteSensor	repair	2	time	38835647
proportional	1	Sigma	1024	RouteSensor	repair	2	memory	649632272
proportional	1	Sigma	1024	RouteSensor	repair	3	time	9013005
proportional	1	Sigma	1024	RouteSensor	repair	3	memory	758765752
proportional	1	Sigma	1024	RouteSensor	repair	4	time	7882677
proportional	1	Sigma	1024	RouteSensor	repair	4	memory	867899336
proportional	1	Sigma	1024	RouteSensor	repair	5	time	7355008
proportional	1	Sigma	1024	RouteSensor	repair	5	memory	966119456
proportional	2	Sigma	1024	RouteSensor	check	0	rss	4509
proportional	2	Sigma	1024	RouteSensor	recheck	1	rss	4059
proportional	2	Sigma	1024	RouteSensor	recheck	2	rss	3654
proportional	2	Sigma	1024	RouteSensor	recheck	3	rss	3289
proportional	2	Sigma	1024	RouteSensor	recheck	4	rss	2961
proportional	2	Sigma	1024	RouteSensor	recheck	5	rss	2665
proportional	2	Sigma	1024	RouteSensor	read	0	time	18748184909
proportional	2	Sigma	1024	RouteSensor	read	0	memory	1084568072
proportional	2	Sigma	1024	RouteSensor	check	0	time	812724483
proportional	2	Sigma	1024	RouteSensor	check	0	memory	1190318760
proportional	2	Sigma	1024	RouteSensor	recheck	1	time	813987974
proportional	2	Sigma	1024	RouteSensor	recheck	1	memory	1296069456
proportional	2	Sigma	1024	RouteSensor	recheck	2	time	2326292035
proportional	2	Sigma	1024	RouteSensor	recheck	2	memory	689117240
proportional	2	Sigma	1024	RouteSensor	recheck	3	time	816199509
proportional	2	Sigma	1024	RouteSensor	recheck	3	memory	794981032
proportional	2	Sigma	1024	RouteSensor	recheck	4	time	819933226
proportional	2	Sigma	1024	RouteSensor	recheck	4	memory	900844872
proportional	2	Sigma	1024	RouteSensor	recheck	5	time	815379665
proportional	2	Sigma	1024	RouteSensor	recheck	5	memory	1006708832
proportional	2	Sigma	1024	RouteSensor	repair	1	time	13731826
proportional	2	Sigma	1024	RouteSensor	repair	1	memory	1190318760
proportional	2	Sigma	1024	RouteSensor	repair	2	time	10228493
proportional	2	Sigma	1024	RouteSensor	repair	2	memory	1296069456
proportional	2	Sigma	1024	RouteSensor	repair	3	time	9004828
proportional	2	Sigma	1024	RouteSensor	repair	3	memory	689117240
proportional	2	Sigma	1024	RouteSensor	repair	4	time	7934593
proportional	2	Sigma	1024	RouteSensor	repair	4	memory	794981032
proportional	2	Sigma	1024	RouteSensor	repair	5	time	7077877
proportional	2	Sigma	1024	RouteSensor	repair	5	memory	900844872
proportional	3	Sigma	1024	RouteSensor	check	0	rss	4509
proportional	3	Sigma	1024	RouteSensor	recheck	1	rss	4059
proportional	3	Sigma	1024	RouteSensor	recheck	2	rss	3654
proportional	3	Sigma	1024	RouteSensor	recheck	3	rss	3289
proportional	3	Sigma	1024	RouteSensor	recheck	4	rss	2961
proportional	3	Sigma	1024	RouteSensor	recheck	5	rss	2665
proportional	3	Sigma	1024	RouteSensor	read	0	time	17537185534
proportional	3	Sigma	1024	RouteSensor	read	0	memory	1301836200
proportional	3	Sigma	1024	RouteSensor	check	0	time	838365217
proportional	3	Sigma	1024	RouteSensor	check	0	memory	1416978744
proportional	3	Sigma	1024	RouteSensor	recheck	1	time	839133603
proportional	3	Sigma	1024	RouteSensor	recheck	1	memory	1509092672
proportional	3	Sigma	1024	RouteSensor	recheck	2	time	2202446621
proportional	3	Sigma	1024	RouteSensor	recheck	2	memory	484352952
proportional	3	Sigma	1024	RouteSensor	recheck	3	time	810918934
proportional	3	Sigma	1024	RouteSensor	recheck	3	memory	572736728
proportional	3	Sigma	1024	RouteSensor	recheck	4	time	794724894
proportional	3	Sigma	1024	RouteSensor	recheck	4	memory	690581800
proportional	3	Sigma	1024	RouteSensor	recheck	5	time	794775132
proportional	3	Sigma	1024	RouteSensor	recheck	5	memory	778965576
proportional	3	Sigma	1024	RouteSensor	repair	1	time	11226148
proportional	3	Sigma	1024	RouteSensor	repair	1	memory	1416978744
proportional	3	Sigma	1024	RouteSensor	repair	2	time	10141462
proportional	3	Sigma	1024	RouteSensor	repair	2	memory	1532121144
proportional	3	Sigma	1024	RouteSensor	repair	3	time	9104508
proportional	3	Sigma	1024	RouteSensor	repair	3	memory	484352952
proportional	3	Sigma	1024	RouteSensor	repair	4	time	7900358
proportional	3	Sigma	1024	RouteSensor	repair	4	memory	572736728
proportional	3	Sigma	1024	RouteSensor	repair	5	time	6989844
proportional	3	Sigma	1024	RouteSensor	repair	5	memory	690581800
proportional	4	Sigma	1024	RouteSensor	check	0	rss	4509
proportional	4	Sigma	1024	RouteSensor	recheck	1	rss	4059
proportional	4	Sigma	1024	RouteSensor	recheck	2	rss	3654
proportional	4	Sigma	1024	RouteSensor	recheck	3	rss	3289
proportional	4	Sigma	1024	RouteSensor	recheck	4	rss	2961
proportional	4	Sigma	1024	RouteSensor	recheck	5	rss	2665
proportional	4	Sigma	1024	RouteSensor	read	0	time	21057846453
proportional	4	Sigma	1024	RouteSensor	read	0	memory	1018885008
proportional	4	Sigma	1024	RouteSensor	check	0	time	804184139
proportional	4	Sigma	1024	RouteSensor	check	0	memory	1126494168
proportional	4	Sigma	1024	RouteSensor	recheck	1	time	802519255
proportional	4	Sigma	1024	RouteSensor	recheck	1	memory	1207201056
proportional	4	Sigma	1024	RouteSensor	recheck	2	time	804716552
proportional	4	Sigma	1024	RouteSensor	recheck	2	memory	1314810272
proportional	4	Sigma	1024	RouteSensor	recheck	3	time	802711718
proportional	4	Sigma	1024	RouteSensor	recheck	3	memory	1431167464
proportional	4	Sigma	1024	RouteSensor	recheck	4	time	804793114
proportional	4	Sigma	1024	RouteSensor	recheck	4	memory	1538776728
proportional	4	Sigma	1024	RouteSensor	recheck	5	time	806879692
proportional	4	Sigma	1024	RouteSensor	recheck	5	memory	1646385944
proportional	4	Sigma	1024	RouteSensor	repair	1	time	11135375
proportional	4	Sigma	1024	RouteSensor	repair	1	memory	1126494168
proportional	4	Sigma	1024	RouteSensor	repair	2	time	9935490
proportional	4	Sigma	1024	RouteSensor	repair	2	memory	1234103344
proportional	4	Sigma	1024	RouteSensor	repair	3	time	8828960
proportional	4	Sigma	1024	RouteSensor	repair	3	memory	1350460552
proportional	4	Sigma	1024	RouteSensor	repair	4	time	7925760
proportional	4	Sigma	1024	RouteSensor	repair	4	memory	1431167464
proportional	4	Sigma	1024	RouteSensor	repair	5	time	8117688
proportional	4	Sigma	1024	RouteSensor	repair	5	memory	1538776728
proportional	5	Sigma	1024	RouteSensor	check	0	rss	4509
proportional	5	Sigma	1024	RouteSensor	recheck	1	rss	4059
proportional	5	Sigma	1024	RouteSensor	recheck	2	rss	3654
proportional	5	Sigma	1024	RouteSensor	recheck	3	rss	3289
proportional	5	Sigma	1024	RouteSensor	recheck	4	rss	2961
proportional	5	Sigma	1024	RouteSensor	recheck	5	rss	2665
proportional	5	Sigma	1024	RouteSensor	read	0	time	19184067641
proportional	5	Sigma	1024	RouteSensor	read	0	memory	985006696
proportional	5	Sigma	1024	RouteSensor	check	0	time	801768347
proportional	5	Sigma	1024	RouteSensor	check	0	memory	1103947240
proportional	5	Sigma	1024	RouteSensor	recheck	1	time	800633691
proportional	5	Sigma	1024	RouteSensor	recheck	1	memory	1193152656
proportional	5	Sigma	1024	RouteSensor	recheck	2	time	803455487
proportional	5	Sigma	1024	RouteSensor	recheck	2	memory	1312093144
proportional	5	Sigma	1024	RouteSensor	recheck	3	time	801333928
proportional	5	Sigma	1024	RouteSensor	recheck	3	memory	1401298544
proportional	5	Sigma	1024	RouteSensor	recheck	4	time	801816879
proportional	5	Sigma	1024	RouteSensor	recheck	4	memory	1520239128
proportional	5	Sigma	1024	RouteSensor	recheck	5	time	801967592
proportional	5	Sigma	1024	RouteSensor	recheck	5	memory	1609444544
proportional	5	Sigma	1024	RouteSensor	repair	1	time	12783637
proportional	5	Sigma	1024	RouteSensor	repair	1	memory	1103947240
proportional	5	Sigma	1024	RouteSensor	repair	2	time	11332894
proportional	5	Sigma	1024	RouteSensor	repair	2	memory	1193152656
proportional	5	Sigma	1024	RouteSensor	repair	3	time	10375246
proportional	5	Sigma	1024	RouteSensor	repair	3	memory	1312093144
proportional	5	Sigma	1024	RouteSensor	repair	4	time	8932443
proportional	5	Sigma	1024	RouteSensor	repair	4	memory	1401298544
proportional	5	Sigma	1024	RouteSensor	repair	5	time	7867309
proportional	5	Sigma	1024	RouteSensor	repair	5	memory	1520239128
proportional	1	Sigma	2048	RouteSensor	check	0	rss	8956
proportional	1	Sigma	2048	RouteSensor	recheck	1	rss	8061
proportional	1	Sigma	2048	RouteSensor	recheck	2	rss	7255
proportional	1	Sigma	2048	RouteSensor	recheck	3	rss	6530
proportional	1	Sigma	2048	RouteSensor	recheck	4	rss	5877
proportional	1	Sigma	2048	RouteSensor	recheck	5	rss	5290
